sensor_id,temperature,humidity,gas_resistance,label
3,32.255711,37.440834,186861.3125,novell
6,33.175785,35.52821,4196721.5,novell
1,30.882523,36.829113,379399.78125,novell
7,33.320259,35.02528,1266151.5,novell
0,30.881063,38.410938,23133074.0,novell
3,31.847271,37.190544,13301400.0,novell
2,30.748245,35.530689,11245024.0,novell
5,31.617924,33.924545,769924.8125,novell
1,31.356119,36.673466,168587.421875,novell
4,32.049171,34.6199,1842140.75,novell
5,32.314449,33.952137,89887.640625,novell
6,32.26923,34.603275,2161477.5,novell
1,31.609035,36.465393,192372.71875,novell
7,32.367653,34.383312,737752.1875,novell
0,30.039423,37.724747,15198516.0,novell
3,30.875998,36.50618,6863846.0,novell
5,32.582153,33.866566,83306.21875,novell
1,31.742935,36.221626,203134.296875,novell
5,32.723442,33.727219,72727.273438,novell
1,31.837162,35.96233,166938.375,novell
1,31.420589,35.790836,13893576.0,novell
5,33.169621,33.665207,34316.355469,novell
5,33.397667,33.528549,51179.527344,novell
1,30.426285,35.386555,8950560.0,novell
2,30.652411,35.051289,6020209.5,novell
5,33.526566,33.299706,63241.105469,novell
4,31.936874,34.655174,792723.0625,novell
2,31.340469,35.09697,310209.03125,novell
5,33.643066,32.911205,70796.460938,novell
6,32.239586,34.438007,1014866.1875,novell
7,32.320763,34.08382,470696.40625,novell
5,33.209282,32.915985,3071040.25,novell
0,30.052023,37.567375,9714794.0,novell
4,32.618153,34.747211,67599.679688,novell
3,30.744007,36.076931,3181977.0,novell
2,31.608322,34.987358,290414.0625,novell
6,32.931236,34.507553,80025.007812,novell
7,33.031517,34.148933,45763.316406,novell
0,30.68955,37.464653,546862.5,novell
4,32.910133,34.71846,54654.140625,novell
3,31.386539,36.125824,198989.5,novell
2,31.741022,34.834412,264941.78125,novell
6,33.200485,34.441868,73478.757812,novell
7,33.325195,34.045273,42063.753906,novell
5,32.245045,32.781719,1418773.875,novell
0,30.918863,37.412628,503689.125,novell
3,31.662979,36.054993,176978.921875,novell
4,33.047386,34.569096,48256.363281,novell
2,32.188263,34.683544,82821.09375,novell
6,33.341286,34.334221,59869.035156,novell
7,33.488075,33.928547,31620.552734,novell
0,31.017139,37.235043,463663.125,novell
3,31.789993,35.962826,101325.945312,novell
4,33.546497,34.537975,30338.943359,novell
2,32.416801,34.552216,101026.046875,novell
6,33.842739,34.286137,51519.421875,novell
7,33.961922,33.894936,29177.113281,novell
0,31.44552,37.074932,207961.0,novell
3,32.260689,35.853615,104489.796875,novell
4,33.801044,34.400467,50009.765625,novell
1,30.272552,35.731499,5405476.5,novell
2,32.54213,34.280128,132265.5625,novell
6,34.08976,34.08477,82982.171875,novell
7,34.22105,33.712639,49089.164062,novell
0,31.619394,36.835148,238472.28125,novell
3,32.519699,35.669849,154124.015625,novell
4,33.943291,34.12352,74831.921875,novell
1,30.932114,35.565922,336510.03125,novell
2,32.64534,34.077213,160200.25,novell
6,34.242912,33.798828,103853.953125,novell
2,32.220207,33.887184,14209887.0,novell
7,34.376534,33.26622,49834.535156,novell
0,31.727749,36.711731,254473.15625,novell
3,32.664146,35.421795,133716.375,novell
4,34.053097,33.779778,73732.71875,novell
1,31.219746,35.566193,321911.34375,novell
4,33.623859,33.620995,2867343.25,novell
6,34.361485,33.48093,113752.5,novell
7,34.499931,33.0882,64875.824219,novell
0,31.805868,36.438854,262295.09375,novell
3,32.7812,35.101261,181882.765625,novell
6,33.946487,33.364777,5421575.0,novell
1,31.353642,35.457581,316537.875,novell
7,34.085316,32.932449,2721594.75,novell
0,31.374964,36.218563,27611544.0,novell
3,32.342873,34.998344,11894011.0,novell
2,31.242176,33.525894,9183857.0,novell
5,32.163246,32.867527,801095.25,novell
1,31.822281,35.388996,172681.28125,novell
4,32.638115,33.217377,1316195.375,novell
5,32.859776,33.005283,52502.050781,novell
6,33.032513,32.952843,2129451.5,novell
1,32.052883,35.220417,201455.828125,novell
7,33.13023,32.787876,1001467.0,novell
0,30.548437,36.022331,15837603.0,novell
3,31.386539,34.652035,4442516.5,novell
5,33.149792,33.056988,49287.640625,novell
1,32.176865,35.029438,205087.125,novell
5,33.266293,32.945004,49230.769531,novell
1,32.25621,34.822483,186656.9375,novell
1,31.842121,34.658882,17499600.0,novell
5,33.71743,32.847969,64630.144531,novell
5,33.925652,32.651012,86253.367188,novell
1,30.835409,34.327015,11233459.0,novell
2,31.099649,33.700344,4710753.5,novell
5,34.054546,32.382065,103163.40625,novell
4,32.440971,33.481209,770794.125,novell
2,31.775425,33.77248,357666.78125,novell
5,34.141304,32.13868,73605.523438,novell
5,33.70504,31.980143,3399875.5,novell
6,32.881832,32.955437,1157716.25,novell
7,32.977222,32.629833,654940.8125,novell
0,30.470322,36.090008,10138614.0,novell
3,31.127533,34.736244,2864335.75,novell
4,33.099792,33.528618,80025.007812,novell
2,32.028534,33.673496,337174.84375,novell
6,33.553726,33.026592,97784.570312,novell
7,33.668236,32.702324,58756.023438,novell
4,33.38179,33.573837,64192.578125,novell
0,31.110373,36.091942,572067.0625,novell
3,31.785009,34.842991,283185.84375,novell
2,32.148949,33.596882,304943.40625,novell
5,32.708572,31.676218,1661663.25,novell
6,33.815567,33.006138,82024.992188,novell
7,33.947109,32.671978,49316.125,novell
4,33.524036,33.408318,61776.0625,novell
0,31.319525,35.985287,519401.46875,novell
3,32.011642,34.860069,286754.40625,novell
2,32.596191,33.528763,164683.171875,novell
6,33.951427,32.892815,76992.484375,novell
7,34.087784,32.559391,47850.46875,novell
4,33.998192,33.153992,38016.039062,novell
0,31.402683,36.058037,491009.34375,novell
3,32.148617,34.751881,157975.9375,novell
2,32.814903,33.367455,152744.625,novell
6,34.405949,32.856632,61820.816406,novell
7,34.556694,32.455635,41290.324219,novell
4,34.235271,33.154152,49287.640625,novell
0,31.823507,35.949947,231203.4375,novell
1,30.634567,34.584423,7479571.0,novell
3,32.616829,34.677155,82182.984375,novell
2,32.918114,33.159595,170099.671875,novell
0,32.012501,35.858688,258716.53125,novell
6,34.650501,32.719372,63713.289062,novell
7,34.786209,32.2771,43835.617188,novell
4,34.380016,33.064213,50274.941406,novell
1,31.301569,34.70314,375229.03125,novell
3,32.863384,34.527756,114746.75,novell
2,33.016411,32.957355,184637.578125,novell
2,32.593735,32.710918,18586500.0,novell
0,32.115818,35.624577,267642.4375,novell
6,34.791306,32.531796,62090.710938,novell
7,34.934288,32.11372,33220.867188,novell
4,34.477345,32.755783,52859.796875,novell
1,31.53713,34.692001,345362.5625,novell
3,33.000362,34.47187,126108.375,novell
4,34.053097,32.651028,1577204.5,novell
0,32.166218,35.414391,86691.5,novell
6,34.902466,32.347237,74700.90625,novell
7,35.047813,31.80982,37547.667969,novell
1,31.666067,34.583271,260096.515625,novell
3,33.104965,34.244434,76167.804688,novell
0,31.740351,35.312717,3883384.75,novell
6,34.494877,32.187439,2479419.0,novell
7,34.633198,31.747444,1110629.125,novell
3,32.676598,34.079914,2534653.5,novell
2,31.573919,32.595634,7270468.0,novell
5,32.572239,32.065166,793644.625,novell
1,32.137192,34.566807,142897.015625,novell
4,33.097298,32.391926,874466.25,novell
5,33.271252,32.213333,67332.984375,novell
1,32.367794,34.433483,177716.078125,novell
7,33.653427,31.523678,619292.4375,novell
0,30.883581,34.930286,2681505.75,novell
6,33.571018,31.938942,1321290.375,novell
3,31.722752,33.771679,1705245.625,novell
5,33.571182,32.259544,60037.523438,novell
1,32.499214,34.261318,203013.484375,novell
5,33.707516,32.149799,63618.289062,novell
1,32.566162,34.077068,217363.609375,novell
1,32.14463,33.913906,21903744.0,novell
5,34.136345,31.951128,85733.421875,novell
5,34.376793,31.810474,104746.320312,novell
1,31.147837,33.643097,14027397.0,novell
5,34.493294,31.570591,62000.484375,novell
2,31.438763,32.922382,4515987.0,novell
4,32.897652,32.574009,610978.5,novell
5,34.597404,31.452166,27118.644531,novell
2,32.097343,33.056309,139054.859375,novell
5,34.180965,31.348917,588844.1875,novell
6,33.40551,32.060356,808687.0625,novell
7,33.50042,31.845411,410914.9375,novell
0,30.805466,35.33952,2828729.25,novell
3,31.458761,34.080479,1161656.25,novell
4,33.608887,32.763641,43880.699219,novell
2,32.338165,33.120796,107112.96875,novell
6,34.08976,32.2173,80250.78125,novell
7,34.179096,31.847029,44755.246094,novell
0,31.44552,35.451115,288207.15625,novell
3,32.096321,34.155262,107045.789062,novell
4,33.870918,32.864128,44382.800781,novell
2,32.45612,33.138142,112182.296875,novell
5,33.149792,31.14813,454706.9375,novell
6,34.331841,32.177513,83469.1875,novell
7,34.448101,31.861212,44061.960938,novell
0,31.662231,35.420956,302511.09375,novell
3,32.357819,34.210255,119654.125,novell
4,33.993202,32.702892,52631.578125,novell
2,32.91074,33.017658,122312.46875,novell
6,34.430653,32.060963,68139.476562,novell
7,34.573967,31.787502,37481.699219,novell
0,31.750431,35.342789,316537.875,novell
3,32.462418,34.458374,113752.5,novell
4,34.434921,32.607334,36866.359375,novell
2,33.134361,32.857109,156383.625,novell
6,34.885174,32.007145,66597.296875,novell
7,35.037941,31.786001,45714.285156,novell
0,32.161175,35.408062,234862.390625,novell
1,30.922195,33.897285,7212855.0,novell
3,32.943081,34.181828,159601.0,novell
4,34.679489,32.458015,58036.726562,novell
2,33.257236,32.657509,180154.828125,novell
6,35.137138,31.84799,89793.054688,novell
7,35.267464,31.522173,55041.925781,novell
4,34.831718,32.219162,69983.59375,novell
0,32.319931,35.162708,265353.71875,novell
1,31.58424,34.100914,422878.375,novell
3,33.18964,33.922604,201574.796875,novell
2,33.340786,32.448448,200156.375,novell
2,32.915657,32.308125,20680340.0,novell
6,35.277943,31.603914,76440.726562,novell
7,35.413071,31.290596,52085.453125,novell
4,34.916569,31.962591,67814.570312,novell
0,32.405609,34.927608,277431.59375,novell
1,31.84708,34.023014,389131.6875,novell
3,33.309185,33.604801,243751.484375,novell
4,34.479839,31.794498,2486191.25,novell
6,35.376755,31.407536,108820.40625,novell
7,35.514259,31.043688,68632.710938,novell
0,32.471127,34.835659,283656.5,novell
1,31.953701,33.981602,378768.25,novell
3,33.393864,33.509182,276756.75,novell
6,34.959282,31.111525,4972382.5,novell
7,35.082363,30.96911,3234748.25,novell
0,32.012501,34.551968,31629344.0,novell
3,32.960518,33.305023,25293708.0,novell
2,31.878635,32.005329,13676127.0,novell
5,32.971321,31.265009,430071.40625,novell
1,32.39011,33.926662,194012.890625,novell
4,33.456657,31.405909,1587289.25,novell
5,33.660419,31.346684,66910.609375,novell
1,32.628151,33.834751,218476.640625,novell
6,33.971191,30.84897,2637475.75,novell
7,34.055702,30.584642,1504223.25,novell
0,31.138092,34.406857,20053856.0,novell
3,31.969305,33.04171,13884746.0,novell
5,33.895905,31.293129,64630.144531,novell
1,32.744698,33.673115,226749.328125,novell
5,34.017365,31.228901,43522.613281,novell
5,34.473465,31.259972,39530.574219,novell
5,34.691601,31.123314,57296.328125,novell
5,34.820499,30.972555,80175.382812,novell
2,31.679586,32.406857,4650582.0,novell
4,33.219578,31.818367,819363.875,novell
2,32.340622,32.522514,288450.71875,novell
0,30.956659,34.764114,11842429.0,novell
6,33.751343,31.214903,1165623.25,novell
7,33.845924,30.933622,698499.3125,novell
4,33.895874,31.853754,87671.234375,novell
3,31.707806,33.21748,4053439.0,novell
2,32.578987,32.451607,258716.53125,novell
7,34.554222,30.988058,80025.007812,novell
0,31.568996,34.958832,612074.125,novell
6,34.420769,31.311699,119990.625,novell
4,34.160408,31.953526,87761.398438,novell
3,32.352837,33.539444,341903.1875,novell
2,32.689571,32.550079,260294.859375,novell
7,34.815826,30.915833,83469.1875,novell
0,31.750431,34.890247,542948.0625,novell
6,34.677673,31.244646,118162.9375,novell
4,34.277699,31.878584,94273.617188,novell
3,32.579472,33.480961,339522.53125,novell
2,33.136822,32.264839,170439.421875,novell
7,34.926884,30.755768,94849.945312,novell
0,31.805868,34.762642,509326.03125,novell
6,34.808598,31.131584,114901.257812,novell
3,32.676598,33.478966,347118.65625,novell
4,34.73439,31.56052,109308.28125,novell
2,33.345703,32.196964,201813.171875,novell
7,35.380989,30.587831,77835.210938,novell
0,32.191414,34.755199,241851.671875,novell
6,35.245831,31.018742,96186.359375,novell
3,33.097492,33.410721,272123.3125,novell
4,34.926552,31.521387,96078.0625,novell
2,33.448914,32.107304,210266.9375,novell
7,35.615444,30.422272,39714.550781,novell
0,32.355213,34.644314,262901.15625,novell
6,35.468151,30.862997,65372.828125,novell
3,33.314167,33.276276,131755.015625,novell
4,35.036358,31.159439,52469.769531,novell
7,35.72897,30.290979,34151.546875,novell
0,32.435848,34.496147,278563.65625,novell
6,35.594139,30.77799,50904.753906,novell
3,33.458614,33.082939,178459.390625,novell
1,28.574078,45.249798,71809.257812,novell
1,28.747641,45.135677,3500106.75,novell
1,28.797232,43.989677,2665799.0,novell
5,30.296772,42.368465,53962.902344,novell
5,30.465322,42.190056,2098360.75,novell
5,30.519855,40.901566,1344714.375,novell
1,29.084858,41.013527,2506732.0,novell
1,29.73945,40.709461,203376.359375,novell
2,29.160812,43.942764,63808.574219,novell
2,29.318081,43.774052,3052161.0,novell
1,29.992361,40.342407,211439.1875,novell
4,30.374695,43.83556,49951.21875,novell
4,30.524424,43.448685,1622178.25,novell
1,30.11882,39.931919,222463.609375,novell
7,30.590796,42.606335,30798.845703,novell
0,28.890371,45.835697,99785.617188,novell
6,30.540131,42.9594,50304.578125,novell
3,29.142673,45.303852,75095.335938,novell
7,30.741337,42.478462,853689.0625,novell
0,28.981085,45.662121,5863994.5,novell
6,30.671045,42.804546,1388474.625,novell
3,29.29957,45.138229,2645140.5,novell
5,30.837128,38.001328,781381.125,novell
1,30.580017,39.523621,120669.335938,novell
2,29.374599,42.591454,2189203.75,novell
4,30.65419,42.108837,823813.375,novell
5,31.518774,37.754757,65775.953125,novell
1,30.810614,39.143997,151524.125,novell
7,30.825241,41.345619,511616.28125,novell
0,28.986124,44.490837,4438905.5,novell
6,30.762442,41.560699,830831.625,novell
3,29.436539,43.859978,1869892.75,novell
5,31.813745,37.394436,60505.789062,novell
1,30.961868,38.756306,164207.828125,novell
5,31.967426,37.031635,55184.308594,novell
1,31.080887,38.318455,180727.140625,novell
1,30.676718,38.132664,17035612.0,novell
5,32.428474,36.683918,38288.960938,novell
5,32.678825,36.302395,52181.003906,novell
1,29.73945,37.490028,11007054.0,novell
5,32.839943,35.894245,71809.257812,novell
2,29.846405,39.48386,1950011.875,novell
5,32.958927,35.446804,92318.789062,novell
4,31.148294,39.000641,578858.125,novell
2,30.568859,39.173561,179208.953125,novell
5,32.55489,35.220634,5174984.0,novell
7,31.326214,38.408268,410914.9375,novell
0,29.351501,41.435982,3839700.0,novell
6,31.268818,38.801849,655569.8125,novell
3,30.006842,40.522007,2022216.75,novell
4,31.869495,38.560646,78048.78125,novell
2,30.880941,38.739349,192807.375,novell
7,32.083847,38.076199,63147.507812,novell
0,30.026825,41.122654,283420.96875,novell
6,31.965399,38.670349,68522.484375,novell
3,30.689215,40.358986,177901.328125,novell
4,32.161472,38.092148,59040.589844,novell
2,31.04067,38.289375,172158.703125,novell
5,31.610489,34.56731,2426540.25,novell
7,32.384926,37.612133,56612.117188,novell
0,30.276291,40.749123,285077.9375,novell
6,32.271698,38.039032,59618.070312,novell
3,30.993048,39.847801,148362.796875,novell
4,32.338654,37.837864,52631.578125,novell
2,31.524771,37.905628,98461.539062,novell
7,32.555214,37.158566,59163.394531,novell
0,30.387165,40.306721,293409.75,novell
6,32.437202,37.678085,65674.703125,novell
3,31.149944,39.37516,160200.25,novell
4,32.82029,37.11269,57722.660156,novell
2,31.777882,37.4492,130946.289062,novell
1,29.699778,37.092319,7515596.5,novell
7,33.056194,36.694077,62090.710938,novell
0,30.830664,39.92643,153431.21875,novell
6,32.936176,37.253204,72173.664062,novell
3,31.657999,38.978119,150058.609375,novell
4,33.077332,36.832462,59410.535156,novell
2,31.92778,36.976749,153569.28125,novell
1,30.38413,37.134842,423140.5,novell
7,33.335068,36.283123,70973.109375,novell
0,31.032257,39.525597,193902.671875,novell
6,33.222717,36.812077,99321.046875,novell
3,31.924479,38.483639,200509.109375,novell
4,33.249523,36.124878,82421.117188,novell
2,32.040821,36.501591,169930.296875,novell
1,30.651922,37.051437,393165.6875,novell
2,31.625525,36.386086,16799794.0,novell
7,33.515224,35.704597,72357.265625,novell
0,31.143133,39.085777,217363.609375,novell
6,33.395634,36.27166,131046.835938,novell
3,32.098808,37.986195,233416.90625,novell
4,33.374306,35.749695,107315.03125,novell
4,32.957546,35.477612,5814052.5,novell
1,30.805655,36.873856,379821.96875,novell
7,33.62875,35.208405,59040.589844,novell
0,31.228809,38.685711,234217.75,novell
6,33.509262,35.7617,116152.453125,novell
3,32.215858,37.519299,250183.234375,novell
7,33.201801,35.030624,2612245.0,novell
0,30.830664,38.476437,23133074.0,novell
6,33.081917,35.500977,5851428.5,novell
3,31.809916,37.198357,22283578.0,novell
5,31.511337,33.884594,1429169.625,novell
1,31.264378,36.745979,168921.140625,novell
2,30.681896,35.577534,11256613.0,novell
5,32.207863,34.018269,149010.484375,novell
4,31.961828,34.750843,2782608.75,novell
1,31.524731,36.538647,195457.140625,novell
7,32.261536,34.280151,1511718.0,novell
0,29.994064,37.890549,15083084.0,novell
6,32.192654,34.769615,2849391.25,novell
3,30.875998,36.482735,12277257.0,novell
5,32.517708,33.978199,143739.46875,novell
1,31.671026,36.307816,205705.109375,novell
5,32.654037,33.738045,113299.40625,novell
1,31.770212,36.037239,211832.84375,novell
1,31.366039,35.884434,21794480.0,novell
5,33.12748,33.631554,37285.171875,novell
5,33.35553,33.524387,45325.777344,novell
1,30.401489,35.494461,14228398.0,novell
5,33.501778,33.362041,51581.703125,novell
2,30.632751,35.239368,5686914.5,novell
5,33.600929,33.10693,65979.382812,novell
4,31.896946,34.779247,1025538.3125,novell
2,31.306067,35.176727,311057.09375,novell
5,33.182014,33.013145,2627325.25,novell
7,32.273872,34.154236,611525.8125,novell
0,30.024303,37.582058,9758189.0,novell
6,32.205006,34.602612,1110629.125,novell
4,32.595695,34.826591,83550.914062,novell
3,30.719101,36.132812,4199948.5,novell
2,31.55426,35.088894,270184.6875,novell
7,33.0019,34.180679,48613.75,novell
0,30.654272,37.549091,548179.875,novell
6,32.894184,34.631512,108405.671875,novell
4,32.877689,34.715179,80706.179688,novell
3,31.361633,36.041328,299065.40625,novell
2,31.667301,34.939842,269757.625,novell
5,32.195469,32.566376,1402739.75,novell
7,33.268436,34.166878,46159.394531,novell
0,30.878544,37.437733,501469.15625,novell
6,33.173317,34.497158,112626.484375,novell
3,31.630604,36.075043,298020.96875,novell
4,33.012447,34.507294,89982.421875,novell
2,32.126827,34.790192,152471.703125,novell
7,33.411572,33.955601,45616.535156,novell
0,30.984379,37.255062,479962.5,novell
6,33.316586,34.273746,119152.898438,novell
3,31.765087,35.913452,311340.84375,novell
4,33.499081,34.358311,98009.1875,novell
2,32.367653,34.71946,156097.5625,novell
1,30.250235,35.554688,8943231.0,novell
7,33.919964,33.78088,45325.777344,novell
0,31.415279,37.136318,212757.109375,novell
6,33.803215,34.038609,123195.382812,novell
3,32.248238,35.799671,236817.765625,novell
4,33.753628,33.982323,122664.109375,novell
2,32.497894,34.340893,176066.03125,novell
1,30.929632,35.676323,463663.125,novell
7,34.171692,33.540192,48256.363281,novell
0,31.614355,36.957806,240997.875,novell
6,34.042824,33.767269,95061.273438,novell
3,32.477364,35.647934,81789.140625,novell
4,33.8834,33.664169,67121.132812,novell
2,32.601109,34.090565,90172.59375,novell
1,31.197428,35.616337,198757.765625,novell
2,32.185806,33.936947,5031941.0,novell
7,34.317299,33.271904,34233.753906,novell
0,31.727749,36.817257,172681.28125,novell
6,34.1861,33.555981,52599.136719,novell
3,32.604378,35.368946,38846.738281,novell
4,33.980724,33.430229,35995.5,novell
4,33.571449,33.308788,863406.4375,novell
1,31.336283,35.548985,150854.453125,novell
7,34.428356,33.075401,27663.712891,novell
0,31.810907,36.49791,207455.421875,novell
6,34.329372,33.350662,52181.003906,novell
3,32.723919,35.194511,69021.296875,novell
7,34.001408,32.935749,675016.5,novell
0,31.392603,36.348911,18093870.0,novell
6,33.897083,32.858757,1438202.25,novell
3,32.320461,34.984421,2103209.25,novell
5,32.093842,32.86084,745812.0625,novell
1,31.792526,35.479156,119319.507812,novell
2,31.190571,33.573822,2477169.75,novell
5,32.787891,32.980698,74116.96875,novell
4,32.590702,33.022366,573991.0625,novell
1,32.023129,35.304703,156958.921875,novell
7,33.024113,32.571365,462093.875,novell
0,30.538357,36.003834,11715409.0,novell
6,32.948524,32.783932,891015.875,novell
3,31.354162,34.654591,1380053.875,novell
5,33.058079,32.81918,69926.25,novell
1,32.157028,35.091393,181110.71875,novell
5,33.204323,32.839214,56201.976562,novell
1,32.238853,34.873001,203984.0625,novell
1,31.837162,34.71637,19429588.0,novell
5,33.685207,32.774387,54065.46875,novell
5,33.905819,32.590435,77906.265625,novell
1,30.837891,34.396564,12430956.0,novell
5,34.027279,32.361866,100549.882812,novell
2,31.092276,33.811546,2083948.125,novell
5,34.118996,32.1073,77271.351562,novell
4,32.398548,33.367252,483018.875,novell
2,31.782797,33.89122,179020.984375,novell
5,33.729824,31.929956,3440571.25,novell
7,32.947609,32.563999,375435.375,novell
4,33.099792,33.441792,61865.636719,novell
0,30.475361,36.119659,8285208.5,novell
6,32.83984,32.939884,671695.625,novell
3,31.154928,34.686817,1320012.875,novell
2,32.048195,33.846558,172158.703125,novell
7,33.631218,32.635647,47904.191406,novell
4,33.376797,33.37645,63429.136719,novell
0,31.115414,36.203304,520193.03125,novell
6,33.514202,33.016983,87851.75,novell
3,31.799953,34.879353,162798.09375,novell
2,32.151405,33.73278,182857.140625,novell
5,32.698658,31.698553,1726812.875,novell
7,33.880478,32.562275,46613.253906,novell
4,33.514053,33.343655,57334.828125,novell
0,31.322046,36.172207,485768.5,novell
6,33.768635,32.961269,79061.148438,novell
3,32.016624,34.854759,171985.21875,novell
2,32.581448,33.615807,156958.921875,novell
7,33.99894,32.447601,46159.394531,novell
4,33.965752,33.237614,50068.453125,novell
0,31.400162,35.999451,469724.78125,novell
6,33.874851,32.845089,74766.351562,novell
3,32.126205,34.738007,194233.6875,novell
2,32.807529,33.455162,175522.796875,novell
1,30.624649,34.618137,8082881.0,novell
0,31.823507,35.979118,231046.9375,novell
7,34.480186,32.327816,41012.496094,novell
4,34.202831,33.307304,37090.699219,novell
6,34.329372,32.803116,55006.445312,novell
3,32.569511,34.695621,124817.164062,novell
2,32.915657,33.247692,94013.953125,novell
1,31.276773,34.712246,437233.125,novell
0,31.994862,35.82188,242194.890625,novell
7,34.756596,32.194004,39493.984375,novell
4,34.355064,32.940304,43880.699219,novell
6,34.598625,32.668293,61420.34375,novell
3,32.8335,34.449261,124543.90625,novell
2,32.967262,33.070221,75829.382812,novell
1,31.52969,34.731831,404823.09375,novell
2,32.547043,32.947105,3752634.0,novell
0,32.108257,35.594677,238639.015625,novell
7,34.899734,31.887171,23503.488281,novell
4,34.454887,32.678528,43656.207031,novell
6,34.761665,32.333618,53156.144531,novell
3,32.982929,34.290195,156958.921875,novell
4,34.030636,32.602718,1195214.5,novell
1,31.661108,34.652294,386488.03125,novell
0,32.188896,35.43417,255808.140625,novell
7,34.995987,31.924986,30274.361328,novell
6,34.858002,32.331448,58918.296875,novell
3,33.08255,34.155216,199571.234375,novell
0,31.763027,35.29179,26377944.0,novell
7,34.571499,31.901554,749085.5625,novell
5,32.55489,32.034382,816912.625,novell
6,34.405949,32.184628,1697823.875,novell
1,32.122314,34.536331,186656.9375,novell
3,32.641731,33.95491,13204916.0,novell
2,31.581289,32.742683,2409411.75,novell
5,33.24894,32.217049,65826.6875,novell
4,33.034908,32.403191,719101.125,novell
1,32.325642,34.435055,215988.1875,novell
7,33.55471,31.537167,532778.375,novell
0,30.878544,35.016602,17102296.0,novell
5,33.496819,32.26997,68357.8125,novell
6,33.472206,32.158199,1045965.25,novell
1,32.454582,34.303169,225104.421875,novell
3,31.695354,33.642147,7833612.0,novell
5,33.625717,32.025146,65928.40625,novell
1,32.533928,34.085426,213823.34375,novell
1,32.109917,33.945103,21284832.0,novell
5,34.079338,31.951538,71329.0625,novell
5,34.314823,31.792906,85561.5,novell
1,31.105682,33.650486,13676127.0,novell
5,34.436283,31.571032,77764.273438,novell
2,31.384701,32.958229,2307605.75,novell
5,34.508171,31.327255,68577.554688,novell
4,32.827778,32.745682,542085.75,novell
5,34.091728,31.206779,2748993.25,novell
2,32.058022,33.064255,226298.34375,novell
7,33.396767,31.66465,388467.375,novell
0,30.75507,35.328617,10853925.0,novell
6,33.284473,32.180321,693532.0,novell
3,31.423895,34.019276,4751740.0,novell
4,33.519047,32.76646,72603.515625,novell
2,32.316048,33.053993,215578.953125,novell
7,34.09272,31.861658,34015.414062,novell
0,31.400162,35.463917,585812.375,novell
6,33.948959,32.358498,87491.453125,novell
3,32.068924,34.129398,367684.03125,novell
4,33.761116,32.714973,72357.265625,novell
5,33.058079,31.023693,1330302.0,novell
2,32.436459,32.954025,224364.59375,novell
7,34.351852,31.874897,35135.878906,novell
0,31.584116,35.412968,531533.875,novell
6,34.213272,32.211971,94744.632812,novell
3,32.31797,34.090511,356545.96875,novell
4,33.885891,32.715549,77341.390625,novell
2,32.854221,32.965126,170780.515625,novell
7,34.472782,31.77788,38496.242188,novell
0,31.672312,35.329014,498539.4375,novell
6,34.349133,32.070339,95862.195312,novell
3,32.430042,34.026436,349607.375,novell
4,34.365044,32.416065,61332.054688,novell
2,33.075386,32.751511,199687.984375,novell
1,30.860205,33.994892,8834726.0,novell
7,34.949093,31.646118,58474.1875,novell
4,34.622089,32.210484,72976.054688,novell
0,32.1007,35.273968,238973.15625,novell
6,34.83577,31.882154,98348.0625,novell
3,32.89576,33.916519,259700.734375,novell
2,33.181053,32.532791,211439.1875,novell
1,31.519772,34.129173,464609.8125,novell
7,35.218102,31.460409,46664.234375,novell
4,34.754356,31.774704,65024.128906,novell
0,32.274574,35.152275,267852.46875,novell
6,35.080322,31.865463,89793.054688,novell
3,33.119907,33.79995,250734.578125,novell
2,33.27198,32.359776,209492.640625,novell
1,31.762772,34.095497,420275.0,novell
2,32.846848,32.207928,22443836.0,novell
7,35.361244,31.268599,39095.90625,novell
4,34.856674,31.761488,79134.46875,novell
0,32.370331,34.97044,279019.0625,novell
6,35.218658,31.729843,97505.234375,novell
3,33.271828,33.630001,282249.1875,novell
4,34.41745,31.599314,3378841.0,novell
1,31.899149,34.074368,400078.125,novell
7,35.467369,31.07345,44849.335938,novell
0,32.440891,34.786217,285794.03125,novell
6,35.322411,31.351002,111159.359375,novell
3,33.368958,33.437439,301176.46875,novell
7,35.035473,30.941988,1480303.625,novell
5,32.911827,31.247877,906997.3125,novell
0,32.012501,34.661892,32141246.0,novell
6,34.885174,31.104582,4823079.0,novell
1,32.357876,34.044788,194899.125,novell
3,32.953041,33.350403,29574008.0,novell
2,31.851603,31.979464,13659025.0,novell
1,32.595917,33.90086,127617.148438,novell
5,33.593494,31.386938,64777.328125,novell
4,33.394264,31.228783,1450424.875,novell
0,31.122974,34.474594,20486402.0,novell
1,32.71246,33.739182,116788.320312,novell
7,33.984131,30.759302,686557.1875,novell
5,33.863682,31.336632,52794.390625,novell
6,33.884731,31.022673,1842140.75,novell
3,31.944401,33.068024,7739253.5,novell
5,33.995056,31.378027,55184.308594,novell
5,34.441242,31.280224,78120.234375,novell
5,34.656898,31.108438,79651.523438,novell
5,34.790752,30.882629,104043.890625,novell
2,31.642725,32.32156,7657864.0,novell
4,33.139721,31.942577,847331.375,novell
2,32.316048,32.420643,449615.8125,novell
0,30.893661,34.798271,12705700.0,novell
7,33.786697,30.888449,536969.0625,novell
4,33.828495,32.036716,95862.195312,novell
6,33.682175,31.28808,1144134.125,novell
