sensor_id,temperature,humidity,gas_resistance,label
2,29.701422,41.768742,632489.1875,monastrel
4,31.021023,41.271576,339522.53125,monastrel
0,29.112116,43.487583,1205769.75,monastrel
3,29.76527,43.087467,441189.15625,monastrel
6,31.103317,40.780293,767328.5625,monastrel
7,31.128784,40.652615,359172.21875,monastrel
1,29.580759,40.164688,317716.40625,monastrel
5,31.365093,37.364609,275862.0625,monastrel
1,30.282471,39.83667,67279.898438,monastrel
5,32.069054,37.078522,46259.488281,monastrel
2,30.183056,38.985157,580334.375,monastrel
4,31.502655,38.074139,282716.71875,monastrel
0,29.495132,40.702671,1433671.625,monastrel
3,30.298222,39.961552,522982.625,monastrel
6,31.577585,37.863209,550833.8125,monastrel
7,31.614954,37.659111,313054.125,monastrel
1,30.567617,39.414936,82982.171875,monastrel
5,32.383854,36.625175,51302.605469,monastrel
2,30.915348,38.415241,88215.023438,monastrel
4,32.228851,37.730946,42737.898438,monastrel
0,30.170456,40.425823,156527.0625,monastrel
3,30.988068,39.590084,64434.9375,monastrel
6,32.29887,37.539032,62729.722656,monastrel
7,32.340508,37.318253,39640.753906,monastrel
1,30.726309,38.99194,69754.765625,monastrel
5,32.532581,36.203205,41571.9375,monastrel
2,31.205313,38.216305,70329.671875,monastrel
4,32.523323,37.264477,36676.21875,monastrel
0,30.432522,39.94154,139967.1875,monastrel
3,31.279449,39.228401,58594.644531,monastrel
1,31.204868,38.604759,54935.621094,monastrel
6,32.597763,37.14613,60591.714844,monastrel
7,32.651459,36.903931,34735.414062,monastrel
5,33.028332,35.854073,35995.5,monastrel
2,31.382244,37.811615,64096.144531,monastrel
4,32.705498,36.970253,37647.058594,monastrel
0,30.548437,39.632591,109942.023438,monastrel
3,31.431366,38.786388,61865.636719,monastrel
1,31.445385,38.174385,43925.875,monastrel
6,32.778084,36.753017,63334.984375,monastrel
7,32.848892,36.460693,34934.496094,monastrel
5,33.300995,35.416496,44991.210938,monastrel
2,31.839315,37.449749,45277.679688,monastrel
4,33.214588,36.315632,42482.574219,monastrel
0,31.009577,39.338547,52212.929688,monastrel
3,31.93195,38.478516,53758.925781,monastrel
1,31.609035,37.754292,46059.734375,monastrel
6,33.289413,36.325069,68303.09375,monastrel
7,33.362217,36.069054,30888.03125,monastrel
5,33.472031,34.963394,45470.691406,monastrel
2,32.121914,37.057617,33402.921875,monastrel
4,33.509064,35.999023,49145.710938,monastrel
0,31.248968,38.812454,61865.636719,monastrel
3,32.233295,37.965221,51863.855469,monastrel
1,31.733017,37.330841,54306.320312,monastrel
5,33.618279,34.56818,35193.839844,monastrel
6,33.573486,35.8797,61332.054688,monastrel
7,33.665768,35.6618,24715.195312,monastrel
2,32.274273,36.70047,36394.65625,monastrel
4,33.686249,35.511951,38953.132812,monastrel
1,31.333805,37.170559,1750053.375,monastrel
5,33.221676,34.385731,867245.375,monastrel
0,31.367405,38.53495,58796.507812,monastrel
3,32.420082,37.499886,56952.167969,monastrel
6,33.734047,35.434067,55797.734375,monastrel
7,33.848396,35.254383,24615.384766,monastrel
2,32.394684,36.352608,46209.386719,monastrel
4,33.811028,35.079262,35020.519531,monastrel
0,31.500957,38.14122,90941.382812,monastrel
3,32.557056,37.106991,59953.160156,monastrel
2,32.016247,36.145123,1377269.625,monastrel
4,33.404247,34.867962,735368.0625,monastrel
0,31.090214,37.931496,3965150.0,monastrel
3,32.163563,36.876503,1461291.5,monastrel
6,33.874851,35.02824,50423.476562,monastrel
7,33.976727,34.84803,27205.101562,monastrel
1,30.456039,36.462341,1191043.875,monastrel
5,32.274788,33.836159,513927.21875,monastrel
6,33.442566,34.803436,1299904.75,monastrel
7,33.559647,34.636894,589861.75,monastrel
2,31.084904,35.570984,834896.0625,monastrel
4,32.453449,34.247524,452296.8125,monastrel
0,30.286371,37.339676,2580157.5,monastrel
3,31.264507,36.247807,906997.3125,monastrel
6,32.528599,34.194805,778707.25,monastrel
7,32.604572,34.048523,366499.65625,monastrel
1,30.401489,35.884468,1170620.125,monastrel
5,32.126064,33.415409,361071.9375,monastrel
1,31.078409,35.930676,78551.703125,monastrel
5,32.8102,33.476559,37713.613281,monastrel
2,30.989065,34.954586,672357.1875,monastrel
4,32.286247,34.120514,307692.3125,monastrel
0,30.276291,36.87561,2495278.75,monastrel
3,31.127533,35.59095,560788.625,monastrel
1,31.326365,35.851158,76099.882812,monastrel
6,32.447083,33.943863,478952.28125,monastrel
7,32.535469,33.753147,250183.234375,monastrel
5,33.107651,33.499939,30843.373047,monastrel
2,31.667301,34.922016,74375.359375,monastrel
4,32.989986,34.283806,33455.304688,monastrel
0,30.916342,36.895908,269119.59375,monastrel
3,31.78252,35.739887,57840.035156,monastrel
1,31.435467,35.675701,87223.171875,monastrel
6,33.141201,34.030273,59245.546875,monastrel
7,33.236351,33.863022,30910.408203,monastrel
5,33.226631,33.393864,32168.886719,monastrel
2,31.930241,35.008068,77481.84375,monastrel
4,33.257011,34.240799,34707.160156,monastrel
0,31.140614,36.778881,277206.28125,monastrel
3,32.011642,35.664177,66597.296875,monastrel
1,31.876835,35.534431,112182.296875,monastrel
6,33.398102,33.84185,60548.722656,monastrel
7,33.517693,33.769714,28764.044922,monastrel
5,33.690163,33.28046,34454.914062,monastrel
2,32.067852,34.612068,82262.210938,monastrel
4,33.384285,34.038383,37713.613281,monastrel
0,31.254007,36.615135,288694.65625,monastrel
3,32.148617,35.479733,81554.632812,monastrel
1,32.104958,35.324715,143256.859375,monastrel
6,33.531494,33.739494,58354.226562,monastrel
7,33.648491,33.626812,24210.328125,monastrel
5,33.940521,33.069599,26058.632812,monastrel
2,32.520012,34.610104,49230.769531,monastrel
4,33.863434,33.859615,41290.324219,monastrel
0,31.687433,36.490826,165964.34375,monastrel
3,32.616829,35.32354,89416.695312,monastrel
1,32.226456,35.063557,165964.34375,monastrel
6,34.003304,33.537846,69527.429688,monastrel
7,34.134674,33.530746,27222.458984,monastrel
5,34.079338,32.877357,36488.027344,monastrel
2,32.760838,34.302032,72112.679688,monastrel
4,34.103008,33.569923,60164.511719,monastrel
0,31.896585,36.284576,197721.5625,monastrel
3,32.883308,35.088375,86779.664062,monastrel
1,32.31324,34.816643,183842.015625,monastrel
5,34.188404,32.64716,32024.017578,monastrel
6,34.262676,33.338291,67173.96875,monastrel
7,34.391338,33.308044,25152.289062,monastrel
2,32.881248,33.982334,49202.382812,monastrel
4,34.272709,33.256271,44475.332031,monastrel
1,31.918985,34.666607,16322790.0,monastrel
5,33.784359,32.525932,692125.6875,monastrel
0,32.022579,36.040627,213689.484375,monastrel
3,33.02776,34.829323,84460.570312,monastrel
6,34.408421,33.087296,43257.855469,monastrel
7,34.539417,33.109367,21347.564453,monastrel
2,32.991833,33.945999,41612.484375,monastrel
4,34.392494,33.03072,33169.214844,monastrel
0,32.1133,35.74667,223483.1875,monastrel
3,33.137341,34.55542,108199.492188,monastrel
2,32.574074,33.809933,1175660.125,monastrel
4,33.968246,32.960262,691424.6875,monastrel
0,31.662231,35.764248,19224406.0,monastrel
3,32.718941,34.414524,4295752.5,monastrel
6,34.522049,32.885254,44708.347656,monastrel
7,34.650475,32.907223,22145.328125,monastrel
1,30.996582,34.279457,10063882.0,monastrel
5,32.782936,32.324478,413403.3125,monastrel
6,34.097172,32.740238,1058945.25,monastrel
7,34.193905,32.741898,418728.28125,monastrel
2,31.600948,33.484356,790886.25,monastrel
4,32.947563,32.578808,425249.15625,monastrel
0,30.805466,35.293121,7583430.0,monastrel
3,31.780029,34.048698,1415831.375,monastrel
6,33.114029,32.47308,627835.6875,monastrel
7,33.194397,32.370255,265353.71875,monastrel
1,30.818054,34.325291,4751740.0,monastrel
5,32.587112,32.463551,309365.5625,monastrel
1,31.445385,34.387596,324976.1875,monastrel
5,33.258858,32.487019,55579.679688,monastrel
2,31.411734,33.330677,815448.9375,monastrel
4,32.752911,32.80756,351769.15625,monastrel
0,30.666874,35.400875,5368283.0,monastrel
3,31.545925,34.071758,1215430.25,monastrel
1,31.693344,34.354469,314206.8125,monastrel
5,33.519127,32.3423,57142.855469,monastrel
2,32.082596,33.419518,127808.289062,monastrel
6,32.953468,32.566513,509706.3125,monastrel
7,33.043854,32.475952,241680.4375,monastrel
4,33.404247,32.830288,57219.492188,monastrel
0,31.317005,35.501911,435837.40625,monastrel
3,32.183483,34.16972,180154.828125,monastrel
1,31.804926,34.273048,313341.5,monastrel
5,33.628197,32.194836,48475.667969,monastrel
2,32.338165,33.350262,134559.796875,monastrel
4,33.656303,32.727875,56239.015625,monastrel
6,33.590778,32.593525,72234.765625,monastrel
7,33.717594,32.523605,31809.144531,monastrel
0,31.543797,35.455341,427378.96875,monastrel
3,32.437511,34.079258,179586.109375,monastrel
1,32.248772,34.190033,176066.03125,monastrel
5,34.071899,32.225643,35310.34375,monastrel
2,32.453663,33.220257,115994.5625,monastrel
4,33.758617,32.593681,49459.042969,monastrel
6,33.835327,32.496655,64048.035156,monastrel
7,33.976727,32.485577,28744.666016,monastrel
0,31.647114,35.349678,351045.59375,monastrel
3,32.549583,34.020962,134665.96875,monastrel
1,32.471939,34.044563,202892.8125,monastrel
5,34.317299,31.939173,41612.484375,monastrel
2,32.908283,33.123325,75294.117188,monastrel
4,34.252743,32.497406,41370.394531,monastrel
6,33.990952,32.494465,56350.429688,monastrel
7,34.097656,32.359707,28400.265625,monastrel
0,32.085579,35.289856,153155.84375,monastrel
3,32.992893,33.8741,100019.53125,monastrel
1,32.593437,33.865959,176612.625,monastrel
5,34.443718,31.711748,50304.578125,monastrel
2,33.146652,32.999428,56914.183594,monastrel
4,34.497311,32.336658,40973.113281,monastrel
6,34.445473,32.274422,57066.429688,monastrel
7,34.586308,32.257824,32072.162109,monastrel
0,32.274574,35.129044,174982.90625,monastrel
3,33.244431,33.731339,96458.179688,monastrel
1,32.687664,33.696331,128869.875,monastrel
5,34.540394,31.528395,36866.359375,monastrel
2,33.281807,32.85965,55041.925781,monastrel
4,34.64455,32.172348,27735.644531,monastrel
6,34.692497,32.395821,39348.292969,monastrel
7,34.828163,32.09206,26251.025391,monastrel
1,32.273567,33.546047,8179730.5,monastrel
5,34.141304,31.51405,914285.6875,monastrel
0,32.380409,34.97147,203740.546875,monastrel
3,33.388878,33.485596,67279.898438,monastrel
2,33.372734,32.656918,56838.367188,monastrel
4,34.771828,32.057991,34538.585938,monastrel
6,34.850594,32.084057,51087.605469,monastrel
7,34.981178,31.894957,33298.648438,monastrel
0,32.453487,34.758511,74310.59375,monastrel
2,32.930397,32.538021,1816408.0,monastrel
4,34.355064,31.90892,716835.8125,monastrel
3,33.495972,33.386456,36332.671875,monastrel
0,32.030144,34.640522,2692080.25,monastrel
3,33.070095,33.286938,679721.1875,monastrel
6,34.94199,31.709194,59493.375,monastrel
7,35.074959,31.772387,35222.894531,monastrel
1,31.311487,33.268299,5194673.5,monastrel
5,33.134918,31.193171,573991.0625,monastrel
6,34.497349,31.935678,1640697.0,monastrel
7,34.63813,31.719362,943344.0625,monastrel
2,31.915493,32.324051,1212193.0,monastrel
4,33.309418,31.695168,463978.25,monastrel
0,31.135571,34.389301,1844629.625,monastrel
3,32.11375,33.061432,485768.5,monastrel
7,33.616409,31.093904,645039.375,monastrel
6,33.504322,31.385267,1045965.25,monastrel
1,31.100723,33.512028,3580419.5,monastrel
5,32.934135,31.145546,457142.84375,monastrel
1,31.760294,33.622425,264531.125,monastrel
5,33.618279,31.313677,41330.320312,monastrel
2,31.709076,32.526608,898639.75,monastrel
4,33.079826,31.902531,354325.25,monastrel
0,30.969259,34.655582,1952801.0,monastrel
3,31.842291,33.270771,526207.625,monastrel
1,32.003292,33.640495,229647.90625,monastrel
5,33.88599,31.356169,37350.453125,monastrel
6,33.331406,31.574038,643216.0625,monastrel
7,33.438721,31.367033,355432.15625,monastrel
2,32.37994,32.719673,66132.78125,monastrel
4,33.748634,32.086521,45133.992188,monastrel
0,31.621914,34.738342,194565.84375,monastrel
3,32.479851,33.402031,66910.609375,monastrel
1,32.102478,33.57534,184040.265625,monastrel
5,33.970268,31.375708,31272.904297,monastrel
6,33.9786,31.823393,60850.960938,monastrel
7,34.097656,31.525612,33666.492188,monastrel
2,32.637966,32.79147,55870.796875,monastrel
4,33.995697,32.138855,34905.917969,monastrel
0,31.843668,34.708565,195569.140625,monastrel
3,32.716446,33.419449,55113.023438,monastrel
1,32.536407,33.50848,52212.929688,monastrel
5,34.394142,31.357296,26862.539062,monastrel
6,34.19104,31.826427,49921.996094,monastrel
7,34.327171,31.59288,27681.660156,monastrel
2,32.760838,32.762234,58634.90625,monastrel
4,34.088036,32.130447,30447.193359,monastrel
0,31.952023,34.684746,198526.5625,monastrel
3,32.853424,33.386761,46309.695312,monastrel
1,32.747173,33.419712,81089.640625,monastrel
5,34.63459,31.29838,33666.492188,monastrel
6,34.309608,31.826267,43835.617188,monastrel
7,34.465378,31.577431,27292.111328,monastrel
2,33.210545,32.670612,79800.5,monastrel
4,34.557205,32.192726,29277.21875,monastrel
0,32.367809,34.61084,196131.015625,monastrel
3,33.301712,33.361565,60037.523438,monastrel
1,32.858757,33.24641,115601.71875,monastrel
5,34.765965,31.171011,42314.050781,monastrel
2,33.448914,32.523376,96294.90625,monastrel
6,34.781425,31.808296,48724.78125,monastrel
7,34.939224,31.473953,29137.263672,monastrel
4,34.801773,31.986094,32636.410156,monastrel
0,32.556805,34.467808,229957.328125,monastrel
3,33.538311,33.26368,59163.394531,monastrel
1,32.948021,33.07106,74963.398438,monastrel
5,34.857681,30.999277,35193.839844,monastrel
2,33.564415,32.335064,56424.949219,monastrel
6,35.030918,31.723379,40816.328125,monastrel
7,35.193424,31.343985,29398.253906,monastrel
1,32.536407,32.962151,3053867.75,monastrel
5,34.461071,30.892637,832351.125,monastrel
4,34.958992,31.9494,28119.507812,monastrel
0,32.677765,34.30645,196809.53125,monastrel
3,33.680271,33.191101,65024.128906,monastrel
2,33.660255,32.080627,53826.746094,monastrel
6,35.206306,31.619968,50813.816406,monastrel
7,35.358776,31.205664,33117.722656,monastrel
4,35.066307,31.769985,36771.042969,monastrel
2,33.252319,32.030102,1800835.375,monastrel
0,32.7584,34.129608,230112.359375,monastrel
4,34.647045,31.621058,801095.25,monastrel
3,33.782383,32.912987,90844.570312,monastrel
0,32.317413,34.079899,20448050.0,monastrel
3,33.349033,32.801815,3152588.0,monastrel
6,35.285355,31.410311,60591.714844,monastrel
7,35.464897,30.993513,35724.253906,monastrel
1,31.576803,32.720779,2048000.0,monastrel
5,33.464596,30.6616,545987.75,monastrel
6,34.850594,31.27799,1728999.625,monastrel
7,35.023132,30.855583,949907.25,monastrel
2,32.215294,31.722229,1236341.625,monastrel
4,33.613876,31.380625,527835.0625,monastrel
0,31.385044,33.763268,12757641.0,monastrel
3,32.36031,32.505783,1481910.25,monastrel
6,33.847679,31.019236,947271.0625,monastrel
7,33.966854,30.587801,518612.3125,monastrel
1,31.346201,32.990654,1706311.125,monastrel
5,33.221676,30.951883,351407.0,monastrel
1,31.985935,33.138458,194787.90625,monastrel
5,33.883511,31.10022,39862.972656,monastrel
2,31.964642,32.270279,672357.1875,monastrel
4,33.341862,31.566637,380245.09375,monastrel
0,31.20109,34.090332,6323427.0,monastrel
3,32.068924,32.856155,779596.5,monastrel
1,32.199181,33.130424,168921.140625,monastrel
5,34.141304,31.002264,39975.015625,monastrel
2,32.635509,32.404312,75964.390625,monastrel
4,34.038124,31.529133,59869.035156,monastrel
6,33.682175,31.168652,634841.9375,monastrel
7,33.769421,30.949226,310773.90625,monastrel
0,31.820988,34.209381,284365.46875,monastrel
3,32.684071,32.98452,93910.492188,monastrel
1,32.290928,33.099129,160050.015625,monastrel
5,34.287556,30.99844,42737.898438,monastrel
2,32.871422,32.397591,67706.953125,monastrel
4,34.320122,31.57292,61776.0625,monastrel
6,34.366425,31.164225,94534.710938,monastrel
7,34.467842,31.178968,41612.484375,monastrel
0,32.047783,34.226181,251658.890625,monastrel
3,32.945572,32.975403,96349.265625,monastrel
1,32.737255,33.050552,141592.921875,monastrel
5,34.718864,30.904985,40276.902344,monastrel
2,32.986919,32.361782,66184.078125,monastrel
4,34.427433,31.376894,60807.601562,monastrel
6,34.608509,31.215363,83469.1875,monastrel
7,34.722042,30.969599,33799.839844,monastrel
0,32.148579,34.143879,258912.765625,monastrel
3,33.065117,32.912251,108612.640625,monastrel
1,32.957943,32.916878,171985.21875,monastrel
5,34.949394,30.758007,32837.351562,monastrel
2,33.439083,32.264454,87134.101562,monastrel
4,34.869152,31.349779,40353.089844,monastrel
6,34.702377,31.036255,67226.890625,monastrel
7,34.825695,30.962215,30146.019531,monastrel
0,32.566887,34.122047,218197.3125,monastrel
3,33.53582,32.837193,151255.546875,monastrel
1,33.084404,32.779854,197264.5,monastrel
5,35.065903,30.617916,35020.519531,monastrel
2,33.638134,32.101936,69245.335938,monastrel
4,35.096252,31.187954,43835.617188,monastrel
6,35.129726,30.979408,61865.636719,monastrel
7,35.282269,30.970726,26778.242188,monastrel
0,32.750843,33.990311,260294.859375,monastrel
3,33.769928,32.7449,85733.421875,monastrel
7,35.5266,30.805861,26528.498047,monastrel
2,33.761009,31.949789,50572.894531,monastrel
4,35.240997,30.932714,36581.878906,monastrel
6,35.361931,30.796188,55543.5,monastrel
0,32.839043,33.826046,282951.09375,monastrel
3,33.894455,32.521317,99552.789062,monastrel
7,35.667274,30.597336,39937.597656,monastrel
6,35.507679,30.684616,73101.085938,monastrel
1,28.782354,44.611973,66286.898438,monastrel
5,30.571909,41.701828,40855.410156,monastrel
1,28.950962,44.497498,2879437.5,monastrel
5,30.740459,41.523899,1228554.25,monastrel
2,29.359854,43.654114,58394.160156,monastrel
4,30.591803,43.040497,32887.976562,monastrel
0,28.91305,45.106781,86779.664062,monastrel
3,29.341904,44.718945,34288.777344,monastrel
2,29.519581,43.485886,2226692.0,monastrel
4,30.766485,42.853451,675016.5,monastrel
0,29.011322,44.953136,4209661.0,monastrel
3,29.488836,44.5648,671035.375,monastrel
7,30.783289,42.216709,25605.121094,monastrel
1,29.02039,43.406387,1693611.75,monastrel
5,30.804905,40.332867,681757.6875,monastrel
6,30.757502,42.189323,49516.441406,monastrel
7,30.931356,42.082672,571109.875,monastrel
6,30.910648,41.995182,1285221.25,monastrel
2,29.595758,42.362968,1088493.25,monastrel
4,30.883774,41.491982,421052.625,monastrel
0,29.02644,43.80603,2109709.0,monastrel
3,29.640753,43.45676,403865.125,monastrel
7,31.002926,40.872528,345362.5625,monastrel
6,30.994633,40.858097,714584.8125,monastrel
1,29.47662,40.386299,1294973.125,monastrel
5,31.226284,37.747456,395443.125,monastrel
1,30.183289,40.028755,86428.085938,monastrel
5,31.940159,37.516483,36456.851562,monastrel
2,30.057734,39.720764,655569.8125,monastrel
4,31.37788,38.56641,291405.8125,monastrel
0,29.401897,40.925671,2043402.375,monastrel
3,30.16872,40.396271,398676.28125,monastrel
1,30.475876,39.631355,89982.421875,monastrel
5,32.242565,37.157188,36581.878906,monastrel
7,31.486624,38.188869,245858.34375,monastrel
2,30.794937,39.350899,74310.59375,monastrel
4,32.101578,38.228474,44382.800781,monastrel
6,31.486191,38.155121,484046.3125,monastrel
0,30.084782,40.553757,215035.703125,monastrel
3,30.878489,40.014576,73163.757812,monastrel
1,30.629608,39.159752,104170.90625,monastrel
5,32.408642,36.687824,40314.960938,monastrel
7,32.226982,37.843254,35995.5,monastrel
2,31.08736,39.017525,73605.523438,monastrel
4,32.408527,37.696918,44382.800781,monastrel
6,32.192654,37.79953,70914.125,monastrel
0,30.344326,40.254086,230734.5625,monastrel
3,31.16987,39.562538,80782.578125,monastrel
1,31.103205,38.795559,87671.234375,monastrel
5,32.874649,36.292995,36025.894531,monastrel
7,32.523129,37.402721,32388.664062,monastrel
2,31.261835,38.428673,72480.179688,monastrel
4,32.565746,37.233482,45763.316406,monastrel
6,32.474251,37.392513,68798.710938,monastrel
0,30.475361,39.833019,246925.484375,monastrel
3,31.326767,39.078602,94692.0625,monastrel
1,31.36356,38.349182,120329.023438,monastrel
5,33.134918,35.811363,42022.324219,monastrel
7,32.695885,36.955727,32364.095703,monastrel
2,31.748392,38.038826,36117.382812,monastrel
4,33.067348,36.766373,34124.234375,monastrel
6,32.644695,36.938992,66030.4375,monastrel
0,30.95162,39.474949,146578.875,monastrel
3,31.847271,38.647636,68798.710938,monastrel
1,31.527212,37.845955,146578.875,monastrel
5,33.300995,35.398602,36802.761719,monastrel
7,33.216606,36.558289,25574.425781,monastrel
2,32.023621,37.590374,51240.992188,monastrel
4,33.349346,36.394726,32168.886719,monastrel
6,33.136261,36.485157,44475.332031,monastrel
0,31.188492,38.853279,190653.515625,monastrel
3,32.146126,38.133682,82182.984375,monastrel
1,31.643753,37.545425,131450.578125,monastrel
5,33.410061,34.968956,33481.558594,monastrel
1,31.244541,37.21405,8578010.0,monastrel
5,33.018417,34.77449,779596.5,monastrel
7,33.493015,36.129673,21694.916016,monastrel
2,32.173519,37.129425,56838.367188,monastrel
4,33.506569,35.863426,27645.789062,monastrel
6,33.388222,36.165211,39900.25,monastrel
0,31.332127,38.661461,211439.1875,monastrel
3,32.327934,37.667431,76923.078125,monastrel
7,33.665768,35.749527,21368.949219,monastrel
2,32.306221,36.667759,75694.851562,monastrel
4,33.633842,35.47131,24558.710938,monastrel
6,33.556194,35.784164,38323.351562,monastrel
0,31.432922,38.257992,233098.109375,monastrel
3,32.469887,37.233421,102790.601562,monastrel
2,31.898294,36.438614,3370500.0,monastrel
4,33.219578,35.2761,403865.125,monastrel
0,31.012096,37.987976,21947756.0,monastrel
3,32.066433,36.978104,4047430.75,monastrel
1,30.361816,36.53447,5259711.0,monastrel
5,32.059139,34.180599,465243.0625,monastrel
7,33.791634,35.347717,25167.125,monastrel
6,33.672295,35.310833,46410.441406,monastrel
7,33.381958,35.130585,520193.03125,monastrel
6,33.252361,35.302551,1139360.25,monastrel
2,30.954662,35.659008,2065036.5,monastrel
4,32.256302,34.774738,284128.75,monastrel
0,30.170456,37.368507,13607973.0,monastrel
3,31.154928,36.189606,2001465.875,monastrel
7,32.426884,34.499237,334859.375,monastrel
6,32.340862,34.63369,673020.0625,monastrel
1,30.302307,35.979233,4180658.25,monastrel
5,31.959988,33.787426,333224.875,monastrel
1,30.966827,36.012573,226900.0625,monastrel
5,32.639168,33.836823,36994.21875,monastrel
2,30.846539,35.058964,1151856.0,monastrel
4,32.094093,34.391754,250000.0,monastrel
0,30.147778,36.961662,7711932.0,monastrel
1,31.217264,35.892452,168255.015625,monastrel
3,31.015463,35.649456,1050795.25,monastrel
5,32.899437,33.780018,32193.158203,monastrel
7,32.352848,34.069687,244800.375,monastrel
2,31.546886,35.111938,97393.953125,monastrel
4,32.78286,34.4958,31952.072266,monastrel
6,32.281578,34.233799,468114.28125,monastrel
0,30.810507,37.013706,449615.8125,monastrel
1,31.323887,35.582668,159154.484375,monastrel
3,31.68041,35.71769,78407.351562,monastrel
5,33.045681,33.688324,31227.128906,monastrel
7,33.061131,34.111404,31952.072266,monastrel
2,31.819656,34.990913,87942.289062,monastrel
4,33.062359,34.489025,29057.888672,monastrel
6,32.963348,34.313614,53189.277344,monastrel
0,31.039816,36.903034,423402.9375,monastrel
3,31.919495,35.683899,64434.9375,monastrel
1,31.770212,35.570129,119402.984375,monastrel
5,33.489384,33.596581,24615.384766,monastrel
7,33.342472,34.093277,26251.025391,monastrel
2,31.952356,34.837921,85390.257812,monastrel
4,33.199615,34.421314,26251.025391,monastrel
6,33.217781,34.292801,43611.585938,monastrel
0,31.155731,36.745327,340538.75,monastrel
3,32.044018,35.51569,63288.011719,monastrel
1,32.003292,35.360916,151524.125,monastrel
5,33.737263,33.461876,32266.195312,monastrel
7,33.485611,33.922523,27187.765625,monastrel
2,32.409431,34.771217,91428.570312,monastrel
4,33.691238,34.331089,35814.214844,monastrel
6,33.368462,34.168831,47823.648438,monastrel
0,31.596716,36.633511,195569.140625,monastrel
3,32.529659,35.378788,96132.179688,monastrel
1,32.114876,34.9534,176430.046875,monastrel
5,33.876076,33.210411,39677.621094,monastrel
7,33.979195,33.827259,21761.306641,monastrel
2,32.647797,34.421162,55471.289062,monastrel
4,33.938301,34.064816,31364.861328,monastrel
6,33.827919,34.04108,38016.039062,monastrel
0,31.798309,36.408813,63665.753906,monastrel
3,32.786182,35.177559,42482.574219,monastrel
1,32.216537,34.928841,187066.125,monastrel
5,33.977703,32.985008,30798.845703,monastrel
1,31.797485,34.776173,16671585.0,monastrel
5,33.573662,32.833992,681757.6875,monastrel
7,34.22105,33.602848,24237.833984,monastrel
2,32.790325,34.281269,49921.996094,monastrel
4,34.093025,33.85931,32072.162109,monastrel
6,34.092232,33.870617,43522.613281,monastrel
0,31.926825,36.205906,90651.554688,monastrel
3,32.938103,34.919178,45422.285156,monastrel
7,34.366661,33.317146,21895.3125,monastrel
2,32.905827,34.103191,54549.328125,monastrel
4,34.195343,33.637142,29018.363281,monastrel
6,34.213272,33.639637,38392.320312,monastrel
0,32.025101,35.935825,133926.234375,monastrel
3,33.052666,34.727104,46209.386719,monastrel
2,32.492981,33.914185,1871174.0,monastrel
4,33.743645,33.464741,531948.0625,monastrel
0,31.599234,35.804352,7994145.0,monastrel
3,32.641731,34.569286,1041179.4375,monastrel
1,30.889959,34.413292,8504542.0,monastrel
5,32.594551,32.505188,428990.375,monastrel
7,34.480186,33.103539,26332.03125,monastrel
6,34.329372,33.448853,47904.191406,monastrel
7,34.072975,32.965744,559410.0,monastrel
6,33.934135,33.328941,1148948.125,monastrel
2,31.512486,33.469852,1297434.25,monastrel
4,32.81031,33.11871,388467.375,monastrel
0,30.699631,35.473839,5249599.5,monastrel
3,31.682901,34.148907,793644.625,monastrel
7,33.103085,32.521706,402911.65625,monastrel
6,33.012753,32.864769,798751.9375,monastrel
1,30.718872,34.477203,6087312.0,monastrel
5,32.445824,32.368256,359550.5625,monastrel
1,31.346201,34.551258,386050.90625,monastrel
5,33.090302,32.400631,60420.109375,monastrel
2,31.308523,33.338291,1070569.75,monastrel
4,32.595695,32.913334,345362.5625,monastrel
1,31.581762,34.528503,99321.046875,monastrel
0,30.583715,35.543327,4534735.5,monastrel
3,31.421406,34.13456,711605.3125,monastrel
5,33.350571,32.308601,56914.183594,monastrel
4,33.296944,32.981403,49805.449219,monastrel
7,32.957481,32.301853,324050.625,monastrel
2,31.994131,33.422653,101567.148438,monastrel
6,32.867012,32.592579,597607.25,monastrel
1,31.678467,34.422405,87045.226562,monastrel
0,31.221249,35.637466,361071.9375,monastrel
3,32.073906,34.280384,69245.335938,monastrel
5,33.486904,32.175484,56838.367188,monastrel
4,33.548992,32.907822,52085.453125,monastrel
7,33.658363,32.311756,51271.78125,monastrel
2,32.237411,33.387531,110083.851562,monastrel
6,33.541374,32.64613,92318.789062,monastrel
1,32.132233,34.479385,94273.617188,monastrel
0,31.44804,35.654896,365322.875,monastrel
3,32.340385,34.301197,80100.125,monastrel
5,33.96035,32.057053,68357.8125,monastrel
2,32.357826,33.257999,126108.375,monastrel
4,33.688744,32.759861,59659.753906,monastrel
7,33.929836,32.229069,51581.703125,monastrel
6,33.798275,32.538971,99610.898438,monastrel
1,32.350437,34.263813,132368.15625,monastrel
0,31.538757,35.52459,381947.03125,monastrel
3,32.459927,34.232033,100490.679688,monastrel
5,34.198318,31.834377,58155.382812,monastrel
2,32.814903,33.155422,141828.25,monastrel
4,34.160408,32.592232,82500.804688,monastrel
7,34.063103,32.087395,45616.535156,monastrel
6,33.926727,32.385029,99785.617188,monastrel
1,32.457058,34.083557,164524.421875,monastrel
0,31.964624,35.492619,236325.875,monastrel
3,32.923157,34.069756,170780.515625,monastrel
5,34.324738,31.595472,77411.554688,monastrel
2,33.038525,32.983032,168921.140625,monastrel
4,34.419945,32.352234,105328.125,monastrel
