sensor_id,temperature,humidity,gas_resistance,label
0,32.007233,31.150635,113374.664062,toro
7,34.243668,26.717375,135199.359375,toro
6,34.986088,26.577188,69077.171875,toro
3,32.347305,30.094582,155670.421875,toro
4,34.680248,27.209379,74116.96875,toro
5,33.736595,27.121428,304399.53125,toro
0,32.395271,30.865372,45911.046875,toro
7,34.354023,26.616802,131349.40625,toro
6,35.110847,26.217411,67332.984375,toro
3,32.467125,29.969843,149140.6875,toro
4,34.82238,27.03227,73669.0625,toro
5,33.85107,27.025751,289429.0625,toro
0,32.551979,30.879734,46109.511719,toro
7,34.833065,26.573793,47823.648438,toro
3,32.911446,29.907995,52859.796875,toro
5,34.306488,26.919497,82024.992188,toro
0,32.614162,30.632326,56424.949219,toro
7,35.066319,26.417463,58837.050781,toro
3,33.098663,29.693386,68248.46875,toro
5,34.532951,26.838583,102852.554688,toro
7,35.139053,26.226238,64777.328125,toro
3,33.18853,29.414038,79950.03125,toro
5,34.654896,26.627422,110297.289062,toro
1,28.704166,39.141613,52212.929688,toro
1,28.797907,39.027618,2527615.0,toro
1,28.805307,37.967861,2290187.25,toro
2,28.839285,39.91888,75227.742188,toro
2,28.914087,39.791939,3477817.75,toro
6,30.449894,34.993076,81321.476562,toro
2,28.919073,38.890064,2973502.75,toro
4,30.279339,35.946518,88950.664062,toro
6,30.547201,34.886841,3566391.0,toro
4,30.418966,35.826378,4861721.0,toro
0,28.848272,39.79723,73163.757812,toro
0,28.932842,39.658539,3719409.75,toro
6,30.592113,33.891388,3172734.25,toro
4,30.508728,34.792873,4392493.5,toro
7,30.431484,35.316059,79134.46875,toro
3,28.925089,39.195774,84460.570312,toro
1,29.098858,35.255119,2068164.625,toro
5,30.195379,35.827999,122224.875,toro
7,30.526789,35.204605,4080697.5,toro
3,29.052389,39.048943,5189737.0,toro
5,30.337225,35.574471,11187436.0,toro
0,28.927868,38.625626,3269606.75,toro
1,29.79451,35.035988,248182.265625,toro
1,30.070797,34.798119,231831.5625,toro
7,30.624598,34.2775,3601670.75,toro
3,29.202158,38.027096,4619114.5,toro
5,30.476582,34.769657,10054618.0,toro
1,30.221277,34.45583,225104.421875,toro
2,29.303064,36.372932,2681505.75,toro
1,30.714651,34.119122,70796.460938,toro
2,30.053593,36.093277,330003.21875,toro
1,30.963806,33.701416,77552.257812,toro
2,30.342834,35.720566,313054.125,toro
6,31.031254,31.588055,2771312.5,toro
4,30.97998,32.30381,3905602.0,toro
1,31.114288,33.280693,88397.789062,toro
2,30.492441,35.334278,298020.96875,toro
6,31.719906,31.362181,379399.78125,toro
4,31.688105,32.044735,466514.8125,toro
0,29.358175,36.015991,2861334.25,toro
1,31.240101,32.841438,106312.289062,toro
2,31.003607,34.939365,95167.289062,toro
1,30.78619,32.6101,8291498.0,toro
6,32.001854,31.042137,364542.53125,toro
4,31.99729,31.560108,449912.125,toro
0,30.072046,35.672119,332899.875,toro
2,31.277889,34.464153,101809.507812,toro
7,31.151272,31.944088,3217596.25,toro
6,32.166534,30.677858,353225.25,toro
3,29.753796,35.042572,4133198.75,toro
5,30.974285,32.28278,9002198.0,toro
4,32.166843,31.274054,433072.53125,toro
0,30.325756,35.241493,309927.375,toro
2,31.425007,34.028645,86779.664062,toro
7,31.838461,31.692011,381733.46875,toro
1,29.930187,31.922602,7265632.0,toro
6,32.680534,30.379704,86340.640625,toro
3,30.480173,34.702965,423140.5,toro
5,31.676052,31.938251,710124.8125,toro
4,32.670513,31.002069,93807.257812,toro
0,30.462564,34.972763,283892.4375,toro
2,31.527241,33.63517,86166.273438,toro
7,32.136913,31.539186,354325.25,toro
6,32.952507,30.02606,91233.070312,toro
3,30.787197,34.345093,404823.09375,toro
2,31.073421,33.409515,4371398.0,toro
5,31.984634,31.574255,676354.0,toro
4,32.954765,30.664663,101992.03125,toro
0,30.900341,34.561859,68412.617188,toro
7,32.309967,31.008648,342589.5,toro
6,33.107208,29.651236,102976.671875,toro
3,30.959433,33.945564,377720.40625,toro
5,32.161324,31.204277,643216.0625,toro
4,33.139282,30.296,102666.9375,toro
0,31.129181,34.268589,70914.125,toro
7,32.874275,30.672443,82500.804688,toro
6,33.239449,29.314476,102420.484375,toro
3,31.451178,33.676113,76784.640625,toro
2,30.175772,32.831909,3778597.75,toro
5,32.703831,30.862833,119319.507812,toro
4,33.301357,29.892103,98918.085938,toro
6,32.817768,29.103596,5059913.5,toro
0,31.243601,33.884186,86691.5,toro
4,32.874977,29.763685,5610959.0,toro
7,33.197807,30.308954,84127.507812,toro
3,31.723261,33.298927,82103.914062,toro
5,32.994995,30.538315,121442.125,toro
0,31.323196,33.468628,89323.101562,toro
0,30.882929,33.288963,5199619.0,toro
7,33.3508,29.919434,66910.609375,toro
3,31.843075,32.930664,69301.570312,toro
5,33.106979,30.158455,96567.335938,toro
6,31.894566,28.576824,4435300.5,toro
4,31.870123,29.174807,4972382.5,toro
7,33.400963,29.594158,54479.675781,toro
1,29.959789,31.529804,6173323.5,toro
3,31.955404,32.65424,57142.855469,toro
5,33.201546,29.890547,85906.039062,toro
7,32.944496,29.458853,2156357.0,toro
3,31.53355,32.453461,2637475.75,toro
5,32.783466,29.729328,6251049.0,toro
0,30.062098,32.868908,4431701.5,toro
1,30.640646,31.705547,506304.09375,toro
1,30.884867,31.694231,458063.0625,toro
7,32.14193,28.966099,1936185.25,toro
3,30.60498,31.886362,2351320.25,toro
5,31.887579,29.179214,5582283.0,toro
1,31.010677,31.553148,434450.5625,toro
2,30.183252,32.500626,3331435.5,toro
1,31.474453,31.477278,53657.515625,toro
2,30.861477,32.508446,361454.28125,toro
1,31.708811,31.402803,44382.800781,toro
2,31.11581,32.448109,331928.6875,toro
6,31.944468,28.430725,3872370.5,toro
4,31.790335,28.949455,4424520.5,toro
1,31.829687,31.210449,49980.476562,toro
2,31.247967,32.348072,311057.09375,toro
6,32.63063,28.483789,475615.40625,toro
4,32.48101,29.014948,490304.03125,toro
1,31.918497,30.987099,51895.398438,toro
0,30.072046,32.535206,3855966.0,toro
2,31.719238,32.235096,70796.460938,toro
1,31.464588,30.844187,2511342.75,toro
6,32.895119,28.294617,450505.9375,toro
4,32.757786,28.93811,462720.28125,toro
0,30.751099,32.576702,390690.5625,toro
2,31.973577,32.05101,64240.902344,toro
6,33.052315,28.124229,433622.6875,toro
7,32.061672,28.599201,1752299.5,toro
4,32.912376,28.794619,444348.0,toro
3,30.490154,31.534382,2080772.125,toro
5,31.723337,28.813021,4999695.0,toro
0,30.994862,32.401253,359929.6875,toro
2,32.108227,31.844532,70914.125,toro
1,30.539501,30.45163,2233978.75,toro
6,33.563824,28.028538,114978.664062,toro
7,32.756397,28.575838,248724.796875,toro
4,33.416054,28.642176,113374.664062,toro
3,31.189077,31.576181,261091.28125,toro
5,32.422619,28.778402,486460.8125,toro
0,31.111767,32.191277,350684.9375,toro
2,32.197994,31.533123,80175.382812,toro
7,33.052345,28.45179,242539.078125,toro
6,33.805855,27.554094,125551.742188,toro
2,31.724224,31.365974,3842401.5,toro
4,33.670387,28.34507,120329.023438,toro
3,31.446186,31.440668,254473.15625,toro
5,32.72374,28.759735,463663.125,toro
0,31.512241,31.861,103038.84375,toro
7,33.190285,28.264423,228877.96875,toro
6,33.950577,27.560692,103163.40625,toro
4,33.812515,28.245428,102852.554688,toro
3,31.578482,31.270931,237146.828125,toro
5,32.835724,28.534866,440904.1875,toro
0,31.70377,31.811052,56876.25,toro
7,33.661797,28.199646,55907.402344,toro
6,34.045395,27.263412,82821.09375,toro
2,30.771709,31.055254,3254021.75,toro
4,33.932201,28.004263,89698.671875,toro
3,32.057747,31.178675,55688.492188,toro
5,33.306068,28.463684,96841.3125,toro
6,33.59127,27.242264,3552471.75,toro
0,31.823166,31.765667,45229.683594,toro
4,33.498341,27.861465,4870392.5,toro
7,33.942699,28.068758,59659.753906,toro
3,32.289894,31.02387,61332.054688,toro
5,33.57235,28.268917,111159.359375,toro
0,31.8953,31.597195,52469.769531,toro
0,31.455029,31.505507,2096749.375,toro
7,34.088169,27.848995,68030.828125,toro
3,32.422192,30.82592,64777.328125,toro
5,33.72913,28.042606,122752.335938,toro
6,32.695503,27.0798,3221392.0,toro
4,32.538364,27.325546,4417363.0,toro
7,34.221092,27.661489,55907.402344,toro
1,30.467962,30.579851,1926622.75,toro
3,32.522041,30.506191,71508.382812,toro
7,33.79974,27.515779,2271139.5,toro
5,33.863514,27.759003,129653.078125,toro
3,32.075218,30.431774,3875118.25,toro
5,33.440453,27.695541,12885568.0,toro
0,30.581959,31.166279,1887992.625,toro
1,31.146357,30.584707,244800.375,toro
1,31.383179,30.549868,238805.96875,toro
7,32.84919,27.255213,2007351.125,toro
3,31.094227,29.915373,3455811.0,toro
5,32.449993,27.280567,11164566.0,toro
1,31.489254,30.385267,225252.96875,toro
2,30.669479,30.945704,2858339.25,toro
1,31.950567,30.3706,45470.691406,toro
2,31.39259,31.084061,316831.6875,toro
1,32.170124,30.30047,46460.980469,toro
2,31.63446,31.189997,282015.96875,toro
6,32.670555,27.19928,2729756.75,toro
4,32.37878,27.745012,3864151.0,toro
1,32.288536,30.181917,51550.542969,toro
2,31.744175,31.23921,258324.921875,toro
6,33.314308,27.407583,345712.34375,toro
4,33.042038,27.978868,424984.4375,toro
1,32.379814,29.988041,54479.675781,toro
0,30.567032,31.446123,1640697.0,toro
2,32.217941,31.081631,65372.828125,toro
1,31.90863,29.850801,2694736.75,toro
6,33.556339,27.438858,326218.53125,toro
4,33.313824,28.040936,399375.96875,toro
0,31.241114,31.50827,207961.0,toro
2,32.43737,30.967709,72480.179688,toro
6,33.683594,27.316423,318012.4375,toro
7,32.723793,27.475428,1741126.5,toro
3,30.916998,30.338997,2870357.5,toro
5,32.248421,27.728748,9637647.0,toro
4,33.438499,27.945572,383448.78125,toro
0,31.472439,31.422527,197492.765625,toro
2,32.569527,30.918402,50097.847656,toro
1,30.990942,29.457184,2357410.0,toro
6,34.16766,26.991045,96132.179688,toro
7,33.355816,27.528151,244976.078125,toro
4,33.92223,27.847191,88950.664062,toro
3,31.61842,30.447111,311340.84375,toro
5,32.915359,27.784651,744998.1875,toro
0,31.569448,31.375118,177901.328125,toro
2,32.656803,30.814718,42314.050781,toro
6,34.404701,26.982969,99960.953125,toro
7,33.614143,27.401169,232780.171875,toro
2,32.190514,30.805548,1340752.875,toro
4,34.176567,27.68475,91526.632812,toro
3,31.885509,30.493826,286995.53125,toro
5,33.186615,27.685312,694237.3125,toro
0,31.987335,31.379927,54099.746094,toro
6,34.534454,26.761265,95808.382812,toro
7,33.764626,27.29821,220880.0625,toro
4,34.323677,27.507765,89043.476562,toro
3,32.020302,30.438129,268484.53125,toro
5,33.333443,27.481241,654313.125,toro
0,32.161453,31.30579,49089.164062,toro
6,34.656719,26.583368,86779.664062,toro
7,34.271255,27.230406,61955.46875,toro
2,31.218044,30.500288,1182789.5,toro
4,34.445862,27.334373,80326.328125,toro
3,32.489586,30.423981,58554.4375,toro
5,33.821205,27.622032,106378.554688,toro
6,34.215069,26.46454,3953668.0,toro
4,34.019478,27.215429,4089865.25,toro
0,32.250999,31.195648,52276.902344,toro
7,34.549652,27.110556,63429.136719,toro
3,32.716743,30.331341,56990.203125,toro
5,34.112373,27.37439,102420.484375,toro
0,32.310699,31.054642,50602.886719,toro
0,31.875401,30.95841,1992702.5,toro
7,34.697628,26.924911,68577.554688,toro
3,32.846546,30.218597,53189.277344,toro
5,34.264183,27.253923,107721.4375,toro
6,33.269394,26.19006,3471186.5,toro
4,33.044533,26.924366,3625581.0,toro
1,30.857731,30.121399,2007351.125,toro
7,34.845604,26.695501,74570.34375,toro
3,32.933914,30.090763,55543.5,toro
5,34.393593,27.081753,115915.78125,toro
7,34.406693,26.555365,3729569.75,toro
3,32.507061,29.956486,2435196.25,toro
5,33.992924,26.893648,10272100.0,toro
1,31.536127,30.170626,250183.234375,toro
0,30.992374,30.70966,1759072.375,toro
1,31.763083,30.168484,240488.5,toro
7,33.446106,26.291624,3223293.25,toro
3,31.468649,29.76284,2171792.25,toro
5,32.95269,26.670614,9077008.0,toro
1,31.871628,30.116493,228418.46875,toro
2,31.065943,30.697815,1062240.625,toro
1,32.332939,29.955814,57028.292969,toro
2,31.779083,30.991096,157248.15625,toro
1,32.547565,29.795565,58594.644531,toro
2,32.03841,31.02603,149926.796875,toro
6,33.209511,26.405138,2947823.0,toro
4,32.869987,27.192287,3208145.75,toro
1,32.668442,29.559893,57528.089844,toro
2,32.130669,30.93399,145207.03125,toro
6,33.858253,26.534781,392939.375,toro
4,33.54073,27.214514,396131.53125,toro
1,32.732582,29.442493,50186.238281,toro
0,30.912777,30.954895,1537249.0,toro
2,32.609428,30.827122,64679.132812,toro
1,32.253998,29.316605,2371743.0,toro
6,34.100288,26.471754,366893.59375,toro
4,33.775116,27.189573,378768.25,toro
0,31.57691,31.004215,199921.90625,toro
2,32.816387,30.600533,69414.320312,toro
6,34.212574,26.392666,349249.65625,toro
7,33.293114,26.612419,2689428.75,toro
4,33.879841,27.120586,353591.15625,toro
3,31.273947,29.785019,1921200.75,toro
5,32.713783,26.910223,7994145.0,toro
0,31.79829,30.985102,181689.140625,toro
2,32.918625,30.364632,57644.675781,toro
1,31.299305,29.133108,2052618.375,toro
6,34.689156,26.337616,78335.375,toro
7,33.930161,26.686228,324358.5625,toro
4,34.351109,27.109735,70914.125,toro
3,31.962894,29.868528,237311.703125,toro
5,33.390678,27.037546,643822.6875,toro
0,31.905249,30.85993,173913.046875,toro
2,33.005898,30.194412,46360.015625,toro
2,32.517166,30.139286,1551221.375,toro
6,34.943668,26.209377,77552.257812,toro
7,34.203537,26.593546,306311.6875,toro
4,34.640354,26.989397,73289.4375,toro
3,32.222496,29.925442,220167.703125,toro
5,33.679359,27.02264,600762.6875,toro
0,32.310699,30.526114,53322.222656,toro
6,35.050964,26.058231,87851.75,toro
7,34.313896,26.465675,293662.1875,toro
4,34.799934,26.813946,83387.625,toro
3,32.362282,29.954836,204472.84375,toro
5,33.816231,26.917803,569680.125,toro
0,32.502232,30.588423,58474.1875,toro
7,34.830559,26.365391,88489.460938,toro
2,31.557163,29.914904,1375881.75,toro
6,35.158257,25.797157,105263.15625,toro
4,34.909649,26.601273,95808.382812,toro
3,32.826576,29.911688,61420.34375,toro
5,34.284092,26.795967,119319.507812,toro
6,34.701633,25.667355,5224490.0,toro
0,32.591778,30.343971,68909.828125,toro
4,34.480766,26.455557,5357750.0,toro
7,35.058792,26.203318,92020.132812,toro
3,33.056229,29.678339,65222.929688,toro
5,34.520512,26.65509,121962.835938,toro
0,32.651478,30.158768,79577.242188,toro
0,32.211205,30.007357,4305913.5,toro
7,35.219311,26.008497,91330.71875,toro
3,33.181038,29.452782,76784.640625,toro
5,34.677296,26.452517,132368.15625,toro
6,33.758446,25.264601,4584219.5,toro
4,33.443485,26.112598,4806101.5,toro
1,31.175959,29.194771,1840898.875,toro
7,35.277,25.800125,83469.1875,toro
3,33.253429,29.172266,69754.765625,toro
7,34.813,25.654068,4435300.5,toro
5,34.75444,26.238148,111522.546875,toro
3,32.804111,29.054316,3649810.75,toro
1,31.837091,29.213243,231674.203125,toro
5,34.321419,26.137098,9603751.0,toro
0,31.293346,29.674862,3721944.5,toro
1,32.041843,29.253407,213689.484375,toro
7,33.852409,25.534601,3794349.25,toro
3,31.778173,28.93162,3147138.0,toro
1,32.133121,29.283697,200744.953125,toro
5,33.320999,25.991066,8618622.0,toro
2,31.382618,30.03233,1240836.125,toro
1,32.587032,29.178316,64581.230469,toro
2,32.090771,30.123249,183053.265625,toro
1,32.804127,29.007608,69527.429688,toro
2,32.325165,30.011024,177716.078125,toro
6,33.648659,25.595036,3956532.25,toro
4,33.261463,26.285185,4133198.75,toro
1,32.90527,28.799057,72234.765625,toro
2,32.449841,29.828028,175884.578125,toro
6,34.314877,25.625715,501469.15625,toro
4,33.942177,26.317989,484389.78125,toro
2,32.926105,29.648678,86340.640625,toro
0,31.213751,29.740269,3240506.25,toro
6,34.524471,25.554569,468435.5,toro
4,34.134174,26.3004,453498.65625,toro
2,33.120602,29.460974,73038.515625,toro
0,31.870426,29.753651,340878.84375,toro
6,34.634262,25.508417,426577.78125,toro
7,33.701927,25.560776,3343673.5,toro
4,34.233913,26.302946,412404.34375,toro
3,31.536047,28.877188,2746228.75,toro
5,33.097023,26.033573,7690213.5,toro
2,33.220345,29.342484,57257.882812,toro
0,32.061958,29.753874,302511.09375,toro
6,35.098373,25.539665,70329.671875,toro
7,34.386627,25.712772,362991.84375,toro
4,34.715157,26.424881,71991.0,toro
3,32.205025,29.06942,304399.53125,toro
5,33.776413,26.219776,601821.9375,toro
0,32.114193,29.752918,279934.375,toro
6,35.337914,25.531221,63007.628906,toro
7,34.589783,25.783403,329048.84375,toro
4,34.962013,26.494825,68467.507812,toro
3,32.462132,29.147902,279019.0625,toro
5,34.035229,26.339727,549503.625,toro
0,32.502232,29.759445,52373.160156,toro
6,35.470161,25.437395,64679.132812,toro
7,34.667534,25.756903,311057.09375,toro
4,35.126583,26.375443,74831.921875,toro
3,32.574459,29.129656,263510.03125,toro
5,34.142239,26.309828,517825.53125,toro
0,32.681328,29.730682,56276.105469,toro
7,35.159115,25.676157,81321.476562,toro
3,33.008797,29.060966,71269.484375,toro
5,34.592678,26.225063,116549.054688,toro
0,32.738537,29.624071,53156.144531,toro
7,35.389862,25.55825,83879.421875,toro
3,33.191025,28.936571,65573.773438,toro
5,34.824123,26.309971,117999.539062,toro
7,35.532825,25.395271,68139.476562,toro
3,33.270901,28.803314,58634.90625,toro
5,34.948555,25.961897,95380.03125,toro
1,29.143261,36.77433,105263.15625,toro
1,29.241938,36.662109,8335792.5,toro
1,29.234537,35.731529,7398510.0,toro
2,29.263168,39.079494,71688.601562,toro
2,29.350439,38.971954,3242430.25,toro
2,29.355427,38.027458,2825802.0,toro
6,30.604589,35.624985,65024.128906,toro
4,30.571064,36.081795,80402.007812,toro
6,30.706888,35.524731,2375870.0,toro
4,30.715679,35.98547,4044433.5,toro
0,29.281071,37.210781,104553.804688,toro
0,29.370615,37.080219,6816725.5,toro
6,30.689423,34.622936,2129451.5,toro
4,30.738119,35.106525,3604047.5,toro
1,29.498486,33.467903,6662871.0,toro
7,30.617075,36.603622,49602.789062,toro
3,29.351923,37.664932,82982.171875,toro
5,30.511419,36.462391,85992.609375,toro
7,30.724918,36.481106,1852136.5,toro
3,29.474232,37.536274,5170085.0,toro
1,30.17934,33.259171,633075.75,toro
5,30.663219,36.35519,6327090.0,toro
0,29.345739,36.089996,6197844.0,toro
1,30.458096,32.920685,613173.625,toro
7,30.805172,35.590767,1648621.5,toro
3,29.604031,36.603016,4538504.0,toro
1,30.618443,32.582821,595002.875,toro
5,30.772715,35.508137,5599453.0,toro
2,29.684561,35.390129,2602287.25,toro
1,31.106888,32.248005,134136.75,toro
2,30.425119,35.127117,317716.40625,toro
1,31.333841,31.894651,152199.765625,toro
2,30.726828,34.785851,298803.625,toro
6,31.098621,32.420082,1915809.125,toro
1,31.474453,31.522535,168754.125,toro
4,31.181942,32.815517,3215701.75,toro
2,30.883917,34.40786,289920.71875,toro
6,31.814722,32.213715,275194.84375,toro
1,31.58053,31.164936,195569.140625,toro
4,31.922485,32.582222,390243.90625,toro
0,29.723816,33.735897,5492457.5,toro
1,31.13649,31.005854,22818942.0,toro
2,31.397577,34.003178,106180.007812,toro
6,32.109146,31.870609,267014.34375,toro
4,32.226685,32.215717,375435.375,toro
0,30.435202,33.46241,555766.625,toro
2,31.659397,33.506214,137597.421875,toro
6,32.246376,31.536062,257545.265625,toro
7,31.32934,32.95298,1472322.125,toro
4,32.368809,31.840206,349965.8125,toro
3,30.145691,33.917854,4089865.25,toro
5,31.275396,32.791462,5036581.5,toro
0,30.698864,33.054764,545115.8125,toro
1,30.255814,30.359053,20202220.0,toro
2,31.816486,33.039909,115056.179688,toro
6,32.757885,31.179928,66805.84375,toro
7,32.049133,32.641033,212624.578125,toro
4,32.907391,31.616602,70387.679688,toro
3,30.85709,33.72192,406995.21875,toro
5,32.00703,32.603725,467793.5,toro
0,30.798359,32.808342,484389.78125,toro
2,31.931189,32.71183,67599.679688,toro
2,31.464901,32.503754,2861334.25,toro
6,33.039837,30.808645,73732.71875,toro
7,32.35762,32.221886,205829.140625,toro
4,33.189152,31.152426,75360.609375,toro
3,31.159124,33.463066,379189.03125,toro
5,32.310635,32.032196,447259.21875,toro
0,31.25355,32.584671,105133.46875,toro
6,33.194538,30.398062,84965.148438,toro
7,32.530674,31.768108,199687.984375,toro
4,33.351227,30.763462,82821.09375,toro
3,31.318878,33.087132,360309.65625,toro
5,32.472389,31.608379,425514.21875,toro
0,31.457516,32.274876,131755.015625,toro
2,30.53982,31.911123,2582597.75,toro
6,33.304325,29.984348,75829.382812,toro
7,33.047325,31.392565,52276.902344,toro
4,33.458443,30.370302,72295.960938,toro
3,31.810627,32.720734,88673.367188,toro
5,32.95269,31.28326,79577.242188,toro
6,32.870167,29.776443,3091904.25,toro
0,31.584375,31.913004,160050.015625,toro
4,33.032066,30.224037,3293266.25,toro
7,33.310673,31.038996,41653.109375,toro
3,32.065239,32.372231,70271.757812,toro
5,33.236385,30.996984,66753.585938,toro
0,31.678894,31.503685,137708.453125,toro
0,31.233652,31.366684,10673616.0,toro
7,33.508808,30.708086,34482.757812,toro
3,32.215008,32.088699,53860.71875,toro
5,33.410591,30.712275,62454.257812,toro
6,31.98938,29.423311,2617252.5,toro
1,30.302683,30.111362,16956274.0,toro
4,32.092037,29.891281,2828729.25,toro
7,33.614143,30.481573,32462.591797,toro
3,32.319847,31.784203,61508.890625,toro
5,33.512623,30.427013,62729.722656,toro
7,33.177742,30.307137,913673.875,toro
1,30.988476,30.250669,1205769.75,toro
3,31.905481,31.420586,2938307.0,toro
5,33.094536,30.270285,3468981.5,toro
0,30.397892,30.885765,9545004.0,toro
1,31.245031,30.038229,1077327.75,toro
1,31.351109,30.019659,975702.6875,toro
7,32.327522,29.973166,802979.8125,toro
3,30.956936,31.089064,2580157.5,toro
2,30.50491,31.667194,2274923.75,toro
5,32.178741,29.748713,3139900.25,toro
1,31.824757,29.916143,126388.546875,toro
2,31.230515,31.644857,296725.59375,toro
1,32.049244,29.751314,137708.453125,toro
2,31.497318,31.580027,282951.09375,toro
6,32.079205,28.994535,2311512.5,toro
1,32.179989,29.505596,161107.609375,toro
4,32.064613,29.174923,2580157.5,toro
2,31.621994,31.384497,258324.921875,toro
6,32.757885,28.964005,318606.09375,toro
1,32.258934,29.378454,193682.625,toro
4,32.742825,29.21175,336510.03125,toro
1,31.824757,29.078461,22795130.0,toro
2,32.123188,31.341337,71809.257812,toro
0,30.425253,30.412443,8511169.0,toro
6,32.989937,28.816334,305762.90625,toro
4,32.982197,29.097939,320100.03125,toro
2,32.335136,31.109194,80326.328125,toro
0,31.111767,30.401178,774730.5,toro
6,33.127171,28.660503,291405.8125,toro
4,33.124321,28.936367,308805.78125,toro
7,32.302444,29.257681,721380.75,toro
3,30.842113,30.084383,2403050.75,toro
1,30.855265,28.695057,19944004.0,toro
2,32.454826,30.84646,85647.375,toro
5,32.064266,29.138647,2729756.75,toro
0,31.335636,30.292568,740955.125,toro
6,33.648659,28.526731,77062.007812,toro
4,33.635479,28.773327,84796.289062,toro
7,33.014721,29.264528,124000.96875,toro
0,31.442593,30.173521,690026.9375,toro
3,31.526062,30.043781,291904.21875,toro
2,32.542103,30.620142,71748.882812,toro
5,32.753601,29.103594,305489.25,toro
2,32.090771,30.478935,3232833.5,toro
6,33.898178,28.313623,68030.828125,toro
7,33.283081,29.126701,119402.984375,toro
4,33.902283,28.678743,69754.765625,toro
0,31.85799,30.065268,155812.53125,toro
3,31.788158,30.067144,277657.28125,toro
5,33.034813,29.049738,288694.65625,toro
6,34.022938,28.134583,56800.53125,toro
7,33.418518,29.016193,113450.03125,toro
4,34.007008,28.458025,58796.507812,toro
0,32.059471,29.898817,169930.296875,toro
3,31.910473,30.066786,260692.46875,toro
5,33.146797,28.953096,272557.90625,toro
2,31.118307,30.169502,2852367.75,toro
6,34.107777,27.969002,54340.902344,toro
7,33.915112,28.920601,37252.621094,toro
4,34.111732,28.315887,59369.203125,toro
6,33.676109,27.987972,1707378.125,toro
0,32.131603,29.681925,196923.078125,toro
3,32.36478,29.808468,66030.4375,toro
5,33.637051,28.89505,72295.960938,toro
4,33.692833,28.218407,2355376.75,toro
7,34.196014,28.728264,42866.710938,toro
0,32.191303,29.480921,229185.3125,toro
3,32.596928,29.834768,81166.773438,toro
5,33.893379,28.715761,83062.945312,toro
0,31.751032,29.353237,25047200.0,toro
7,34.321419,28.461439,46715.328125,toro
6,32.770363,27.473091,1532934.125,toro
3,32.744202,29.599911,107315.03125,toro
1,30.754124,28.852791,16916882.0,toro
5,34.025276,28.45307,97840.625,toro
4,32.707916,27.822643,2117890.5,toro
7,34.411709,28.169804,57566.898438,toro
3,32.826576,29.314617,111961.515625,toro
7,33.957748,27.998163,2353346.75,toro
1,31.425116,28.94931,1301143.625,toro
5,34.134773,28.160896,98291.421875,toro
3,32.394733,29.164461,8192000.0,toro
0,30.87298,28.999563,21686300.0,toro
5,33.719173,27.991634,7505268.0,toro
1,31.671808,28.853836,1259145.375,toro
1,31.790218,28.725113,1220864.375,toro
7,33.049835,27.618114,2077605.875,toro
3,31.421223,28.710903,7294746.0,toro
2,30.991138,29.781893,2558401.0,toro
5,32.731205,27.597258,6749330.5,toro
1,32.229332,28.623945,225699.796875,toro
2,31.691813,30.021049,328731.9375,toro
1,32.448887,28.4484,238639.015625,toro
2,31.933681,29.93174,315659.6875,toro
1,32.542629,28.267773,168421.046875,toro
6,32.628136,27.256582,1377269.625,toro
4,32.49099,27.604446,1913124.75,toro
2,32.033424,29.76334,301442.4375,toro
1,32.616638,28.091177,123731.273438,toro
6,33.30682,27.329397,218336.890625,toro
4,33.164219,27.716375,264531.125,toro
1,32.170124,28.009176,11385685.0,toro
2,32.504696,29.716528,82740.789062,toro
0,30.798359,28.921175,19464212.0,toro
6,33.583786,27.430059,200626.953125,toro
4,33.448471,27.779266,248724.796875,toro
2,32.729118,29.570278,80326.328125,toro
0,31.47493,28.996031,1398429.5,toro
6,33.686089,27.416422,185440.0625,toro
7,32.839161,27.743582,1736697.0,toro
4,33.560677,27.766457,234217.75,toro
3,31.201559,28.675379,6341784.5,toro
1,31.203094,27.724072,10026928.0,toro
2,32.841324,29.463959,62090.710938,toro
5,32.469902,27.824934,5851428.5,toro
0,31.70377,28.971443,1288860.875,toro
6,34.177639,27.435362,45911.046875,toro
7,33.53138,27.912222,218756.671875,toro
4,34.03693,27.806726,54935.621094,toro
3,31.885509,28.840193,560328.3125,toro
2,32.92112,29.382481,64826.539062,toro
5,33.164219,28.027992,496725.6875,toro
0,31.808239,28.736565,1212193.0,toro
2,32.44236,29.229902,2660604.0,toro
6,34.4072,27.487968,44755.246094,toro
4,34.306225,27.773781,53222.453125,toro
7,33.789711,27.961758,198757.765625,toro
3,32.150108,28.919006,502576.6875,toro
5,33.44294,28.073942,449024.34375,toro
0,32.201252,28.825838,220167.703125,toro
6,34.551918,27.294607,47743.378906,toro
4,34.4683,27.692701,56914.183594,toro
7,33.942699,27.99135,182271.265625,toro
3,32.264931,28.872961,472979.21875,toro
5,33.589767,28.125448,420533.875,toro
0,32.35796,28.700733,246746.984375,toro
2,31.447449,29.099184,2355376.75,toro
6,34.626778,27.13995,50334.25,toro
4,34.53064,27.541895,56164.984375,toro
7,34.411709,27.799114,46309.695312,toro
6,34.152687,27.023016,1472322.125,toro
3,32.716743,28.844887,76992.484375,toro
5,34.005363,28.027147,77552.257812,toro
4,34.071838,27.458788,2117890.5,toro
0,32.45248,28.470655,254094.296875,toro
7,34.617371,27.783424,40201.003906,toro
