sensor_id,temperature,humidity,gas_resistance,label
7,30.612057,25.391092,102400000.0,air
3,29.374386,27.045683,102400000.0,air
5,30.571146,25.073978,102400000.0,air
1,28.84231,27.081945,102400000.0,air
1,29.530558,27.104416,7895903.5,air
6,30.427439,24.700645,102400000.0,air
2,29.043747,27.077347,102400000.0,air
4,30.466343,24.854879,102400000.0,air
1,29.767374,27.035999,7647141.0,air
6,31.116085,24.736074,7941832.5,air
2,29.739416,27.079191,9637647.0,air
4,31.169476,24.859074,8792058.0,air
1,29.873449,26.913364,7474452.5,air
7,30.604534,24.890215,102400000.0,air
0,28.803503,27.468708,102400000.0,air
6,31.353123,24.645666,7674004.5,air
2,29.978786,27.00651,9340935.0,air
4,31.42131,24.802109,8478137.0,air
3,29.167212,26.459057,102400000.0,air
1,30.324884,26.823904,610432.1875,air
5,30.4293,24.614374,102400000.0,air
0,29.482544,27.48016,8749800.0,air
7,31.264133,24.918568,6279800.5,air
6,31.467899,24.540686,7423652.0,air
2,30.108448,26.892567,9054435.0,air
4,31.548473,24.735723,8291498.0,air
3,29.866123,26.486814,7438819.5,air
1,30.551838,26.694582,648101.25,air
5,31.123596,24.650082,8666490.0,air
0,29.716354,27.422682,8478137.0,air
7,31.497375,24.866325,6063656.5,air
6,31.934488,24.462046,736161.0625,air
2,30.587194,26.795837,843145.3125,air
4,32.02721,24.630714,738550.3125,air
3,30.143194,26.295128,7251162.0,air
1,30.660379,26.561296,671695.625,air
5,31.394848,24.556845,8329435.5,air
0,29.830774,27.300856,8179730.5,air
7,31.645346,24.726963,5857704.5,air
6,32.201469,24.341389,786784.5,air
2,30.819088,26.663073,895104.875,air
4,32.284035,24.508944,774730.5,air
3,30.260509,26.326277,7022717.5,air
1,30.749187,26.344744,681757.6875,air
5,31.52923,24.491203,8118929.5,air
0,30.253622,27.215004,766037.0,air
7,32.124374,24.596468,599180.8125,air
1,30.292816,26.210718,102400000.0,air
6,32.331215,24.102467,820348.5,air
2,30.946255,26.489567,931120.6875,air
4,32.43364,24.362875,804399.0625,air
3,30.729786,26.242815,638404.0,air
5,31.97468,24.389336,682439.1875,air
0,30.460077,27.106123,806775.625,air
7,32.370159,24.571985,640801.0,air
6,32.423534,24.022924,835918.375,air
2,31.045996,26.459724,955892.625,air
4,32.553322,24.187559,827307.625,air
3,30.976904,26.048737,680398.6875,air
6,31.969418,23.91395,102400000.0,air
5,32.238468,24.279266,711605.3125,air
0,30.55957,26.928595,841067.75,air
1,29.392414,25.917883,102400000.0,air
2,30.559765,26.280945,102400000.0,air
4,32.109493,24.057234,102400000.0,air
7,32.518135,24.362803,669062.375,air
3,31.126675,25.945585,697785.375,air
5,32.385292,24.12808,724442.875,air
0,30.646627,26.755682,861771.5,air
7,32.633503,24.183569,683806.375,air
0,30.206364,26.627939,102400000.0,air
3,31.243994,25.76886,712347.8125,air
7,32.17955,24.069481,102400000.0,air
6,31.081156,23.612654,102400000.0,air
3,30.812159,25.664305,102400000.0,air
5,32.499763,23.9638,742567.0625,air
2,29.64716,25.95149,102400000.0,air
4,31.152023,23.782028,102400000.0,air
5,32.069244,23.835081,102400000.0,air
0,29.315893,26.33498,102400000.0,air
7,31.259115,23.77219,102400000.0,air
3,29.813705,25.369804,102400000.0,air
5,31.076315,23.558657,102400000.0,air
1,29.291271,25.893814,102400000.0,air
1,29.969656,25.951832,8517806.0,air
6,30.946421,23.570749,102400000.0,air
1,30.201542,25.937319,8266397.5,air
2,29.497553,25.832689,102400000.0,air
4,30.917645,23.791906,102400000.0,air
6,31.612616,23.629648,8792058.0,air
1,30.302683,25.869205,8070936.0,air
2,30.203201,25.930311,10429026.0,air
4,31.623276,23.762472,9603751.0,air
0,29.26366,26.320053,102400000.0,air
7,31.131207,23.72558,102400000.0,air
6,31.88209,23.606211,8524454.0,air
2,30.447559,25.874165,10082462.0,air
3,29.631489,25.263643,102400000.0,air
1,30.768925,25.813206,640801.0,air
4,31.885086,23.803148,9246050.0,air
5,30.904606,23.578455,102400000.0,air
0,29.942703,26.389708,9520046.0,air
7,31.818399,23.79162,6898526.5,air
6,31.999359,23.550226,8041227.0,air
2,30.572231,25.824802,9714794.0,air
3,30.310434,25.353355,7982460.5,air
1,30.978607,25.818682,669718.75,air
4,32.022224,23.737675,8885033.0,air
5,31.603886,23.596785,9114882.0,air
0,30.169052,26.358721,9130120.0,air
7,32.061672,23.777361,6586532.5,air
6,32.483418,23.488585,770794.125,air
2,31.048489,25.770573,876712.3125,air
3,30.575024,25.335516,7728302.0,air
1,31.106888,25.606094,685867.375,air
4,32.515923,23.692841,769924.8125,air
5,31.875137,23.573463,8834726.0,air
0,30.273523,26.30183,8928610.0,air
7,32.18206,23.71139,6397501.0,air
6,32.730438,23.420469,815448.9375,air
2,31.280384,25.665075,937514.3125,air
3,30.704824,25.274725,7551970.5,air
1,31.178427,25.459799,705720.1875,air
4,32.762772,23.61915,805823.3125,air
5,31.9921,23.533581,8632244.0,air
0,30.713787,26.24428,805823.3125,air
1,30.731918,25.360477,102400000.0,air
7,32.661091,23.650229,630736.0625,air
6,32.845215,23.272905,838485.1875,air
2,31.41254,25.551851,954556.0625,air
3,31.1766,25.250967,664503.5625,air
4,32.894924,23.499323,830831.625,air
5,32.442528,23.480244,697072.8125,air
0,30.890392,26.15506,841586.1875,air
7,32.866749,23.55839,667753.5,air
6,32.937538,23.139927,853155.5625,air
2,31.484852,25.417942,971537.0,air
4,32.987183,23.360485,841586.1875,air
3,31.403751,25.148613,695652.1875,air
6,32.475933,23.053232,102400000.0,air
5,32.676456,23.389683,725983.6875,air
1,29.79451,25.116318,102400000.0,air
2,31.011087,25.306486,102400000.0,air
4,32.528389,23.251993,102400000.0,air
0,30.984913,26.026838,873347.5625,air
7,33.019737,23.430677,687940.875,air
3,31.54603,25.045223,712347.8125,air
5,32.835724,23.277596,738550.3125,air
0,31.05456,25.885912,881808.375,air
7,33.135109,23.252285,703538.3125,air
0,30.606831,25.791443,102400000.0,air
3,31.620916,24.914997,728307.25,air
7,32.668617,23.202682,102400000.0,air
6,31.552731,22.821983,102400000.0,air
5,32.917847,23.143881,752941.1875,air
2,30.036139,25.007998,102400000.0,air
4,31.555954,23.021503,102400000.0,air
3,31.181591,24.800299,102400000.0,air
5,32.482346,23.069767,102400000.0,air
0,29.706406,25.527575,102400000.0,air
7,31.728109,22.970793,102400000.0,air
3,30.208094,24.548742,102400000.0,air
5,31.494389,22.807199,102400000.0,air
1,29.666233,25.209063,102400000.0,air
1,30.342154,25.287415,8806235.0,air
6,31.388056,22.917189,102400000.0,air
1,30.578974,25.294685,8484723.0,air
2,29.903986,25.136671,102400000.0,air
4,31.373936,23.110401,102400000.0,air
6,32.089184,22.988201,9061947.0,air
1,30.680115,25.210512,8329435.5,air
2,30.617117,25.206829,10652796.0,air
4,32.059624,23.196854,9801974.0,air
0,29.644222,25.641441,102400000.0,air
7,31.575123,23.05546,102400000.0,air
6,32.321236,22.972574,8756815.0,air
1,31.131556,25.223362,653061.25,air
2,30.853998,25.214207,10166925.0,air
4,32.298992,23.192513,9462316.0,air
3,30.003408,24.668663,102400000.0,air
5,31.335123,22.924135,102400000.0,air
0,30.318295,25.720406,9732106.0,air
7,32.262314,23.109711,7165537.0,air
6,32.436012,22.943254,8478137.0,air
1,31.336308,25.109196,685867.375,air
2,30.953735,25.173685,9917676.0,air
4,32.431145,23.153625,9077008.0,air
3,30.687353,24.681858,8167497.5,air
5,32.009518,22.945091,9324986.0,air
0,30.552109,25.700666,9478739.0,air
7,32.472988,23.108816,6859535.5,air
6,32.877651,22.905035,792263.0625,air
1,31.432516,25.019211,700650.0,air
2,31.415033,25.139364,898048.6875,air
4,32.877468,23.131878,778263.375,air
3,30.916998,24.704485,7930300.0,air
5,32.248421,22.983461,9031974.0,air
0,30.614292,25.656824,9099695.0,air
7,32.563278,23.062082,6614453.0,air
6,33.082256,22.807083,841067.75,air
1,31.491724,24.888638,712347.8125,air
2,31.602045,25.046635,945303.5,air
4,33.094398,23.061401,814476.0625,air
3,31.029324,24.658728,7695632.0,air
5,32.360405,22.927176,8721853.0,air
0,31.029684,25.618696,817401.6875,air
1,31.042746,24.768393,102400000.0,air
7,33.044819,23.10722,640200.0625,air
2,31.731709,24.944195,970846.1875,air
6,33.21949,22.704353,865595.9375,air
4,33.258968,22.911917,817401.6875,air
3,31.486124,24.644232,674349.6875,air
5,32.828259,22.922951,704264.125,air
0,31.216238,25.449308,871674.8125,air
7,33.285591,22.916834,685179.0,air
2,31.809006,24.821779,986987.9375,air
6,33.344246,22.595415,880670.8125,air
4,33.366188,22.801382,851028.4375,air
3,31.720764,24.569681,702814.0,air
1,30.073263,24.56139,102400000.0,air
2,31.335239,24.7006,102400000.0,air
6,32.88015,22.509319,102400000.0,air
5,33.057209,22.848158,732999.3125,air
0,31.305786,25.429192,887540.625,air
4,32.897419,22.746668,102400000.0,air
7,33.423531,22.841543,699214.75,air
3,31.873028,24.456419,725983.6875,air
5,33.209011,22.730383,747445.25,air
0,31.380407,25.332298,902799.1875,air
7,33.536396,22.711302,713091.9375,air
0,30.902828,25.19858,102400000.0,air
3,31.967886,24.344316,732213.0625,air
7,33.077423,22.620422,102400000.0,air
6,31.946964,22.279099,102400000.0,air
2,30.385223,24.485876,102400000.0,air
3,31.516077,24.234968,102400000.0,air
5,33.308556,22.619654,758799.5625,air
4,31.912512,22.495586,102400000.0,air
5,32.873055,22.519505,102400000.0,air
0,30.044687,24.998953,102400000.0,air
7,32.094276,22.408596,102400000.0,air
3,30.545071,24.033983,102400000.0,air
5,31.870159,22.305723,102400000.0,air
1,29.910452,24.721247,102400000.0,air
1,30.586374,24.820292,8935915.0,air
6,31.734875,22.408152,102400000.0,air
1,30.803461,24.804289,8673372.0,air
2,30.163305,24.495989,102400000.0,air
4,31.650705,22.621553,102400000.0,air
6,32.413551,22.49802,9130120.0,air
1,30.909536,24.801493,8484723.0,air
2,30.863972,24.61729,11018157.0,air
4,32.3339,22.792591,9863937.0,air
0,29.873058,25.141865,102400000.0,air
7,31.886114,22.536894,102400000.0,air
6,32.650593,22.503922,8863403.0,air
1,31.341242,24.763918,665151.0,air
2,31.095865,24.703928,10539723.0,air
4,32.588234,22.746254,9511756.0,air
3,30.248032,24.141567,102400000.0,air
5,31.574024,22.423624,102400000.0,air
0,30.54216,25.251902,9926689.0,air
7,32.568291,22.73839,7294746.0,air
6,32.750401,22.468191,8537780.0,air
1,31.531193,24.7243,690725.125,air
2,31.208073,24.691034,10166925.0,air
4,32.680489,22.70454,9230423.0,air
3,30.90951,24.244143,8297797.0,air
5,32.238468,22.517801,9445950.0,air
0,30.746124,25.235132,9586893.0,air
7,32.773949,22.678621,6946788.0,air
6,33.189548,22.450863,802979.8125,air
1,31.622467,24.585575,706450.5,air
2,31.644434,24.67053,908204.0,air
4,33.134296,22.715162,785878.75,air
3,31.149139,24.245638,8023506.5,air
5,32.502254,22.552265,9222629.0,air
0,30.835669,25.188065,9356939.0,air
7,32.894337,22.586309,6683255.0,air
6,33.439064,22.39888,841586.1875,air
2,31.86137,24.590824,953889.125,air
4,33.38863,22.615152,822820.4375,air
3,31.263966,24.227119,7856149.5,air
5,32.61673,22.517565,8841878.0,air
0,31.213751,25.163017,849440.0625,air
7,33.343273,22.527706,648717.125,air
6,33.516415,22.457762,873347.5625,air
2,31.948643,24.533377,985563.0625,air
4,33.460938,22.513031,845233.1875,air
3,31.675833,24.20896,687940.875,air
5,33.042274,22.472601,707182.3125,air
0,31.39533,25.095995,884092.375,air
7,33.558968,22.495121,683806.375,air
3,31.895496,24.13872,714584.8125,air
5,33.296112,22.442305,736161.0625,air
0,31.467464,24.982906,904593.625,air
7,33.719482,22.389658,705720.1875,air
3,32.025295,24.05101,729864.5625,air
5,33.428009,22.339336,744998.1875,air
1,27.581768,32.944603,520193.03125,air
1,27.655773,32.883453,102400000.0,air
6,29.035187,29.987894,602884.875,air
2,27.732212,32.893871,714584.8125,air
4,29.000248,30.332048,633075.75,air
6,29.147467,29.908175,100169656.0,air
1,27.675507,32.172367,102400000.0,air
2,27.799534,32.821617,102400000.0,air
4,29.127407,30.258966,102400000.0,air
0,27.664316,33.248901,662568.75,air
7,29.057133,30.324017,482336.3125,air
0,27.741421,33.165489,102400000.0,air
3,27.702007,32.493729,565433.4375,air
7,29.152431,30.254513,79341408.0,air
6,29.157446,29.261564,94025824.0,air
5,28.961086,30.199793,612074.125,air
2,27.819479,32.157436,102400000.0,air
4,29.20969,29.604612,102400000.0,air
3,27.826813,32.431316,102400000.0,air
5,29.107906,30.151056,102400000.0,air
0,27.741421,32.458878,102400000.0,air
7,29.255259,29.608362,74663632.0,air
3,27.971584,31.786009,102400000.0,air
5,29.257217,29.526588,102400000.0,air
1,28.082529,30.212072,102400000.0,air
1,28.78804,30.017319,6121427.0,air
6,29.606558,27.466568,89499488.0,air
1,29.061855,29.734871,5889288.5,air
2,28.263306,30.249073,102400000.0,air
4,29.708359,27.761698,102400000.0,air
6,30.287714,27.285366,5801699.5,air
1,29.204935,29.44701,5814052.5,air
2,29.011332,30.049772,7448965.5,air
4,30.433929,27.57263,6741000.0,air
0,28.146851,30.500452,102400000.0,air
7,29.746815,27.788433,70054520.0,air
6,30.562174,27.1591,5663325.5,air
1,29.698303,29.17849,528243.5,air
2,29.30805,29.634836,7260802.0,air
4,30.73064,27.309704,6531393.5,air
3,28.48328,29.754309,102400000.0,air
5,29.720074,27.558414,102400000.0,air
0,28.858225,30.318102,6850930.5,air
7,30.436499,27.587889,4530973.5,air
6,30.709385,26.731464,5531397.5,air
1,29.952389,28.867498,578367.6875,air
2,29.480099,29.633242,7059026.5,air
4,30.890217,27.035875,6338104.5,air
3,29.224621,29.549974,6046872.0,air
5,30.454184,27.359501,7251162.0,air
0,29.116907,30.057005,6679168.5,air
7,30.732441,27.355015,4371398.0,air
6,31.225872,26.536949,625534.5,air
1,30.100399,28.564545,614277.125,air
2,29.986271,29.22051,726756.5625,air
4,31.403858,26.785442,643822.6875,air
3,29.531643,29.274668,5882944.5,air
5,30.777691,27.11058,6973398.5,air
0,29.261169,29.836182,6527490.0,air
7,30.89295,27.06761,4245659.5,air
1,30.211411,28.270014,633075.75,air
6,31.467899,26.271252,695652.1875,air
2,30.248083,28.902594,802979.8125,air
4,31.665665,26.525839,713837.5625,air
3,29.698883,28.959806,5686914.5,air
1,29.745173,28.076727,102400000.0,air
5,30.924515,26.770691,6774447.0,air
0,29.701431,29.485929,671695.625,air
7,31.387024,26.834782,500733.5,air
6,31.60014,25.958912,754188.9375,air
2,30.387716,28.574745,857980.75,air
4,31.807789,26.191076,744186.0625,air
3,30.185627,28.672516,570632.5,air
5,31.387381,26.560848,609886.8125,air
0,29.920319,29.194519,733787.1875,air
7,31.647854,26.534206,557582.375,air
6,31.714914,25.689402,792263.0625,air
2,30.50491,28.267452,901011.875,air
4,31.937445,25.845009,781828.5625,air
3,30.460201,28.373037,625534.5,air
1,28.899044,27.556801,102400000.0,air
6,31.280766,25.519415,102400000.0,air
5,31.651169,26.274857,668407.3125,air
2,30.053593,28.076918,102400000.0,air
4,31.493618,25.72821,102400000.0,air
0,30.054636,28.874165,780934.25,air
7,31.835953,26.239071,605558.8125,air
3,30.639927,28.054882,658097.6875,air
5,31.837809,25.972158,701369.875,air
0,30.141693,28.566919,818872.4375,air
7,31.973896,25.95669,640801.0,air
0,29.713867,28.38768,102400000.0,air
3,30.772221,27.727772,686557.1875,air
7,31.52747,25.802357,102400000.0,air
6,30.417459,25.056913,102400000.0,air
5,31.964725,25.681614,722908.5625,air
2,29.155951,27.55723,102400000.0,air
4,30.578543,25.221592,102400000.0,air
3,30.342884,27.543047,102400000.0,air
5,31.541672,25.550516,102400000.0,air
0,28.885584,27.940111,102400000.0,air
7,30.647167,25.286028,102400000.0,air
3,29.394358,26.970371,102400000.0,air
5,30.581097,24.988056,102400000.0,air
1,28.894114,27.031507,102400000.0,air
1,29.587296,27.065247,7873138.0,air
6,30.397497,24.660595,102400000.0,air
1,29.821646,26.980238,7701057.5,air
2,29.073666,27.009535,102400000.0,air
4,30.428944,24.754557,102400000.0,air
6,31.043728,24.660311,8155301.0,air
1,29.920319,26.857037,7546752.5,air
2,29.774326,27.022509,9766915.0,air
4,31.084702,24.744183,9069471.0,air
7,30.554373,24.827394,102400000.0,air
0,28.875635,27.414522,102400000.0,air
6,31.273279,24.607222,7930300.0,air
1,30.369289,26.756439,617611.5625,air
2,30.02367,26.956039,9553353.0,air
4,31.349003,24.758667,8742796.0,air
3,29.177195,26.416094,102400000.0,air
5,30.424322,24.538437,102400000.0,air
7,31.23905,24.852156,6405004.0,air
0,29.56214,27.43199,8870601.0,air
6,31.408014,24.503765,7717381.0,air
1,30.60611,26.638849,651814.125,air
2,30.163305,26.848324,9261730.0,air
4,31.491125,24.650036,8451896.0,air
3,29.891087,26.373791,7636448.5,air
5,31.136038,24.569912,8827586.0,air
0,29.79595,27.35812,8557848.0,air
7,31.492359,24.763788,6222560.0,air
6,31.869614,24.424742,749085.5625,air
1,30.731918,26.463327,673684.1875,air
2,30.637064,26.756586,854757.9375,air
4,31.964874,24.517517,745812.0625,air
3,30.17065,26.417772,7353680.5,air
5,31.407291,24.514521,8571279.0,air
0,29.92778,27.232271,8451896.0,air
7,31.630299,24.677467,6003664.5,air
6,32.111641,24.302242,802036.4375,air
1,30.825663,26.279957,687940.875,air
2,30.876438,26.59201,902799.1875,air
4,32.226685,24.461235,789058.0,air
3,30.307938,26.269785,7165537.0,air
1,30.371756,26.162531,102400000.0,air
5,31.544159,24.416649,8260146.0,air
0,30.368042,27.147818,767328.5625,air
7,32.121864,24.596275,607715.125,air
6,32.256359,24.156324,821829.875,air
2,31.0061,26.434954,938158.5,air
4,32.366314,24.319895,821829.875,air
3,30.787197,26.176146,649334.1875,air
5,32.014496,24.338243,678370.3125,air
0,30.579472,26.990223,816912.625,air
7,32.390224,24.508991,640801.0,air
6,32.386108,24.063341,853689.0625,air
2,31.110825,26.276018,961954.0,air
4,32.513428,24.168344,838485.1875,air
1,29.463953,25.858404,102400000.0,air
6,31.934488,24.040751,102400000.0,air
3,31.044302,26.054037,687248.3125,air
2,30.647038,26.13168,102400000.0,air
4,32.089546,24.034134,102400000.0,air
5,32.285748,24.217934,710864.3125,air
0,30.683939,26.829538,853689.0625,air
7,32.558262,24.30674,677696.875,air
3,31.209049,25.919216,705720.1875,air
5,32.437553,24.104954,733787.1875,air
0,30.761047,26.677681,877275.625,air
7,32.656075,24.15843,693532.0,air
0,30.310833,26.549238,102400000.0,air
3,31.326366,25.709707,716083.9375,air
7,32.207138,24.023333,102400000.0,air
6,31.06868,23.611752,102400000.0,air
2,29.721964,25.828596,102400000.0,air
4,31.129583,23.753479,102400000.0,air
3,30.867075,25.608549,102400000.0,air
5,32.544563,23.907753,747445.25,air
5,32.121506,23.80121,102400000.0,air
0,29.432796,26.246632,102400000.0,air
7,31.281687,23.741838,102400000.0,air
3,29.941006,25.270857,102400000.0,air
5,31.131063,23.503611,102400000.0,air
1,29.394878,25.798922,102400000.0,air
1,30.070797,25.872889,8645910.0,air
1,30.295282,25.749304,8393443.0,air
6,31.008799,23.612793,102400000.0,air
2,29.59729,25.743967,102400000.0,air
4,31.00242,23.70121,102400000.0,air
6,31.684973,23.634895,8994785.0,air
1,30.391491,25.789299,8192000.0,air
2,30.305431,25.841639,10663196.0,air
4,31.680624,23.798996,9749479.0,air
0,29.365641,26.187237,102400000.0,air
6,31.944468,23.60537,8728823.0,air
7,31.206448,23.661772,102400000.0,air
1,30.833063,25.731346,646873.0,air
2,30.532337,25.794861,10224025.0,air
4,31.954901,23.759722,9389112.0,air
3,29.70138,25.203827,102400000.0,air
5,30.966818,23.454283,102400000.0,air
0,30.022299,26.216976,9586893.0,air
6,32.07172,23.550102,8406362.0,air
7,31.868557,23.720547,7059026.5,air
1,31.030415,25.616442,677024.8125,air
2,30.644543,25.728434,9908679.0,air
4,32.07708,23.709328,9061947.0,air
3,30.377829,25.255209,8094861.5,air
5,31.646191,23.52466,9261730.0,air
0,30.246161,26.239992,9309091.0,air
6,32.540806,23.481995,783623.5,air
7,32.116852,23.711967,6791295.5,air
1,31.14389,25.484234,699214.75,air
2,31.103344,25.651327,882378.3125,air
4,32.560802,23.663746,772976.0625,air
3,30.62994,25.279882,7772296.0,air
5,31.914953,23.522623,8987383.0,air
0,30.325756,26.170317,9084558.0,air
6,32.772854,23.391287,821829.875,air
7,32.249775,23.641579,6527490.0,air
1,31.198162,25.363796,711605.3125,air
2,31.305319,25.575745,944649.4375,air
4,32.790199,23.583385,817401.6875,air
3,30.717306,25.123468,7663236.5,air
1,30.729452,25.26293,102400000.0,air
5,32.009518,23.454269,8763841.0,air
0,30.731197,26.115398,812053.9375,air
6,32.84272,23.245867,860685.0,air
7,32.691185,23.593658,638404.0,air
2,31.407551,25.438789,963311.375,air
4,32.852535,23.442327,843145.3125,air
3,31.154133,25.140432,675684.5625,air
5,32.442528,23.426493,706450.5,air
0,30.912777,26.004908,850498.3125,air
6,32.912586,23.122032,876712.3125,air
7,32.901863,23.491518,677696.875,air
2,31.484852,25.300007,994899.1875,air
1,29.784643,24.997023,102400000.0,air
6,32.448486,23.013765,102400000.0,air
4,32.924843,23.318264,860142.8125,air
3,31.381283,25.059862,702091.1875,air
2,31.0061,25.188381,102400000.0,air
4,32.478519,23.216146,102400000.0,air
5,32.678944,23.325373,734576.75,air
0,31.019735,25.89945,893932.75,air
7,33.03228,23.36754,705720.1875,air
3,31.523565,24.934778,723674.9375,air
5,32.850655,23.224953,743375.6875,air
0,31.104305,25.759783,899824.25,air
7,33.165203,23.233126,714584.8125,air
0,30.656576,25.649284,102400000.0,air
6,31.562714,22.779976,102400000.0,air
3,31.645878,24.802801,736161.0625,air
7,32.71125,23.141848,102400000.0,air
2,30.076035,24.973688,102400000.0,air
4,31.54598,22.972584,102400000.0,air
5,32.970108,23.12616,765178.375,air
3,31.219034,24.732603,102400000.0,air
5,32.542072,22.988291,102400000.0,air
0,29.75864,25.429178,102400000.0,air
7,31.780777,22.905561,102400000.0,air
3,30.220575,24.452423,102400000.0,air
5,31.536694,22.762135,102400000.0,air
1,29.671167,25.133953,102400000.0,air
1,30.334753,25.265242,9039448.0,air
1,30.561707,25.217699,8749800.0,air
6,31.395538,22.864311,102400000.0,air
2,29.901493,25.056484,102400000.0,air
4,31.341522,23.08131,102400000.0,air
1,30.670248,25.182741,8524454.0,air
6,32.064232,22.916872,9301164.0,air
2,30.622105,25.105692,11007054.0,air
4,32.029701,23.151754,10091777.0,air
0,29.631784,25.543425,102400000.0,air
7,31.585154,22.971283,102400000.0,air
1,31.101954,25.156197,663212.4375,air
6,32.293785,22.927797,9092120.0,air
2,30.824076,25.121044,10642416.0,air
4,32.246632,23.167269,9723442.0,air
3,29.963474,24.535994,102400000.0,air
5,31.275396,22.850521,102400000.0,air
0,30.280985,25.614876,10017732.0,air
7,32.229713,23.048914,7418610.0,air
1,31.282038,25.067211,693532.0,air
6,32.358662,22.878885,8749800.0,air
2,30.901373,25.078829,10389347.0,air
4,32.331409,23.124998,9454126.0,air
3,30.62994,24.580137,8329435.5,air
5,31.964725,22.957962,9578486.0,air
0,30.517284,25.627708,9697544.0,air
7,32.470482,23.044819,7049914.0,air
1,31.402914,24.92511,709386.9375,air
6,32.83773,22.870056,802507.8125,air
2,31.387604,25.067728,917974.0,air
4,32.820122,23.095509,795031.0625,air
3,30.87706,24.641901,8143141.0,air
5,32.226025,22.981869,9309091.0,air
0,30.621756,25.57094,9332954.0,air
7,32.588356,23.005375,6795520.5,air
1,31.459652,24.83222,718344.4375,air
6,33.067284,22.773884,857980.75,air
2,31.597057,25.046255,958577.125,air
4,33.061985,22.930098,831844.0,air
1,30.995876,24.72175,102400000.0,air
3,30.996876,24.634626,7890200.0,air
5,32.335518,22.898649,8965253.0,air
0,31.004812,25.546482,823813.375,air
7,33.049835,22.96917,656199.9375,air
6,33.184559,22.755423,876149.75,air
2,31.696798,24.872051,988417.0,air
4,33.206604,23.047937,853689.0625,air
3,31.476139,24.594692,685867.375,air
5,32.790932,22.850664,715333.5625,air
0,31.208776,25.464943,865047.5,air
6,33.299335,22.560154,898639.75,air
7,33.283081,22.90601,690026.9375,air
2,31.794046,24.767231,1000732.9375,air
1,30.068333,24.534168,102400000.0,air
6,32.850204,22.464495,102400000.0,air
4,33.336266,22.86908,857441.9375,air
2,31.320278,24.662146,102400000.0,air
3,31.718267,24.509867,717589.375,air
4,32.867496,22.733828,102400000.0,air
5,33.054722,22.79977,741760.25,air
0,31.300812,25.255993,907600.25,air
7,33.446106,22.811235,709386.9375,air
3,31.863047,24.434,735368.0625,air
5,33.211502,22.703789,751283.9375,air
0,31.362995,25.487665,922938.25,air
7,33.543919,22.727785,719859.375,air
0,30.887903,25.148937,102400000.0,air
6,31.922012,22.240133,102400000.0,air
7,33.062374,22.571608,102400000.0,air
2,30.370264,24.4582,102400000.0,air
3,31.965389,24.311646,744186.0625,air
4,31.902538,22.500237,102400000.0,air
3,31.531055,24.209051,102400000.0,air
5,33.318508,22.588253,767760.0625,air
5,32.892963,22.504877,102400000.0,air
0,30.027273,24.93318,102400000.0,air
7,32.146946,22.369963,102400000.0,air
3,30.532589,23.995371,102400000.0,air
5,31.912466,22.276716,102400000.0,air
1,29.940054,24.696569,102400000.0,air
1,30.596241,24.794096,9191585.0,air
1,30.796061,24.792953,8863403.0,air
6,31.812225,22.38689,102400000.0,air
2,30.163305,24.490677,102400000.0,air
4,31.723013,22.642639,102400000.0,air
1,30.902136,24.698551,8673372.0,air
6,32.473438,22.48086,9445950.0,air
2,30.849009,24.690731,11175989.0,air
4,32.396236,22.727356,10054618.0,air
0,29.86062,25.114048,102400000.0,air
1,31.363443,24.738623,665151.0,air
6,32.700497,22.464703,9183857.0,air
7,31.94129,22.498425,102400000.0,air
2,31.088385,24.596798,10929953.0,air
4,32.655556,22.745651,9758189.0,air
3,30.275488,24.122021,102400000.0,air
5,31.653656,22.386553,102400000.0,air
0,30.54216,25.208799,10148033.0,air
1,31.553396,24.682821,697785.375,air
6,32.810284,22.408321,8701009.0,air
7,32.628487,22.63125,7479571.0,air
2,31.215551,24.734253,10448980.0,air
4,32.772743,22.684258,9454126.0,air
3,30.939463,24.203157,8471562.0,air
5,32.335518,22.497906,9612203.0,air
0,30.780949,25.146181,9732106.0,air
1,31.659473,24.556015,710864.3125,air
6,33.276878,22.392868,816912.625,air
7,32.874275,22.600809,7114199.0,air
2,31.676849,24.630291,921070.375,air
4,33.246498,22.674829,790886.25,air
3,31.196568,24.222136,8185860.5,air
5,32.604286,22.506018,9397190.0,air
0,30.863031,25.179373,9578486.0,air
6,33.493961,22.327919,856366.3125,air
7,32.97961,22.581699,6842347.0,air
2,31.89628,24.577446,966721.75,air
4,33.488365,22.590019,830326.375,air
3,31.323872,24.220741,7970810.0,air
5,32.728714,22.450661,9024511.0,air
0,31.285885,25.146954,842105.25,air
6,33.608738,22.218441,880670.8125,air
7,33.448616,22.503275,656831.3125,air
2,32.033424,24.46508,988417.0,air
4,33.610546,22.48604,849440.0625,air
3,31.78067,24.195103,685867.375,air
5,33.176659,22.433935,719101.125,air
0,31.450054,25.062429,888117.9375,air
7,33.686878,22.451042,690725.125,air
3,31.997839,24.130074,718344.4375,air
5,33.400635,22.36413,743375.6875,air
0,31.512241,24.953985,906395.25,air
7,33.784691,22.367704,709386.9375,air
3,32.110168,24.008636,734576.75,air
5,33.51511,22.270647,756696.8125,air
1,27.66564,32.770985,521384.9375,air
1,27.751978,32.68837,102400000.0,air
6,29.110041,29.759546,607174.625,air
2,27.82696,32.672794,722908.5625,air
4,29.102474,30.099546,638404.0,air
1,27.766779,31.988922,102400000.0,air
