sensor_id,temperature,humidity,gas_resistance,label
7,35.149086,24.09794,73289.4375,macabeo
3,32.796623,25.715326,62500.0,macabeo
5,34.674805,24.343281,119570.296875,macabeo
1,28.519156,34.208519,219742.484375,macabeo
1,28.615362,34.120468,29101244.0,macabeo
1,28.617828,33.349426,27148302.0,macabeo
2,28.669733,35.32262,73226.546875,macabeo
2,28.747028,35.256104,3380932.75,macabeo
2,28.76199,34.500095,3107739.0,macabeo
6,30.30518,32.219936,125367.289062,macabeo
4,30.177113,32.691242,146077.03125,macabeo
6,30.399994,32.132015,7333930.0,macabeo
1,28.876842,31.256596,26393878.0,macabeo
4,30.314245,32.572624,11326651.0,macabeo
1,29.557693,31.053915,1867335.25,macabeo
6,30.432428,31.351456,6341784.5,macabeo
1,29.821646,30.76878,1859704.875,macabeo
4,30.396526,31.775925,9962907.0,macabeo
0,28.771168,34.752769,179964.84375,macabeo
1,29.937588,30.459541,1824905.375,macabeo
0,28.858225,34.652401,17305518.0,macabeo
1,30.401358,30.204023,288694.65625,macabeo
7,30.36377,33.025307,55435.253906,macabeo
3,28.812765,34.330101,99610.898438,macabeo
5,30.120724,33.25951,100846.953125,macabeo
7,30.461578,32.966488,2273030.0,macabeo
3,28.957539,34.263447,7170240.5,macabeo
5,30.2775,33.200039,7982460.5,macabeo
1,30.645578,29.873341,345013.46875,macabeo
0,28.860712,33.783669,16118052.0,macabeo
2,29.07616,32.497784,2805479.5,macabeo
1,30.761524,29.565382,394301.125,macabeo
2,29.786793,32.255707,348536.40625,macabeo
7,30.539328,32.225838,2008827.875,macabeo
1,30.865131,29.256876,431157.90625,macabeo
3,29.074856,33.423061,6598469.5,macabeo
5,30.386993,32.409988,7193853.0,macabeo
1,30.443295,29.092583,88862376.0,macabeo
2,30.078527,31.924274,346766.0,macabeo
6,30.774258,29.686594,5274951.5,macabeo
4,30.805441,29.962961,8639072.0,macabeo
2,30.238108,31.564339,341903.1875,macabeo
6,31.497839,29.492294,608256.625,macabeo
4,31.528528,29.711891,851559.25,macabeo
1,29.565094,28.580193,83752080.0,macabeo
2,30.754257,31.187456,147211.046875,macabeo
6,31.784779,29.159081,574957.875,macabeo
4,31.835217,29.233435,810607.5625,macabeo
2,31.01358,30.843309,220737.234375,macabeo
6,31.941971,28.798365,548620.4375,macabeo
4,31.989807,28.983513,782276.5625,macabeo
0,29.23381,31.537725,15511479.0,macabeo
2,31.165684,30.445585,284128.75,macabeo
6,32.436012,28.494991,151524.125,macabeo
4,32.495975,28.652309,181495.921875,macabeo
0,29.917831,31.285498,1226347.25,macabeo
2,31.277889,30.045179,335188.21875,macabeo
2,30.801632,29.820471,40554456.0,macabeo
7,31.058477,29.938446,1844629.625,macabeo
3,29.626495,30.945766,6360248.5,macabeo
5,30.882208,29.914791,6650700.0,macabeo
6,32.688023,28.098866,163578.28125,macabeo
4,32.760277,28.278341,207581.59375,macabeo
0,30.164078,30.976748,1207903.25,macabeo
7,31.765728,29.616625,269331.9375,macabeo
3,30.335398,30.687578,624961.875,macabeo
5,31.598907,29.613287,607174.625,macabeo
6,32.845215,27.712158,168255.015625,macabeo
4,32.934822,27.897402,209492.640625,macabeo
0,30.288446,30.65185,1187935.0,macabeo
2,29.884037,29.200731,35685272.0,macabeo
7,32.05415,29.269316,255425.296875,macabeo
3,30.632437,30.392515,559868.75,macabeo
5,31.912466,29.254135,554863.1875,macabeo
6,32.967476,27.406418,115680.070312,macabeo
4,33.069466,27.625017,135199.359375,macabeo
0,30.733685,30.417654,141710.484375,macabeo
1,29.557693,28.204363,79485752.0,macabeo
6,32.538311,27.193911,6412524.5,macabeo
4,32.63311,27.272438,9846154.0,macabeo
7,32.219677,28.967291,234057.140625,macabeo
3,30.779709,30.129515,513540.625,macabeo
5,32.079201,28.983356,510087.1875,macabeo
0,30.912777,30.131903,130048.257812,macabeo
1,30.233612,28.144964,4453384.0,macabeo
7,32.736332,28.751408,54689.167969,macabeo
3,31.256475,29.890343,78624.078125,macabeo
5,32.561981,28.840738,87851.75,macabeo
0,31.032171,29.824549,120840.21875,macabeo
1,30.502499,28.167454,4285639.5,macabeo
6,31.615108,26.881401,5443189.5,macabeo
4,31.658184,27.081789,8701009.0,macabeo
7,33.034786,28.511185,51738.074219,macabeo
3,31.498602,29.613708,83062.945312,macabeo
5,32.833237,28.562553,91723.398438,macabeo
0,31.131668,29.532665,139168.25,macabeo
1,30.643112,28.068855,4139464.5,macabeo
0,30.696375,29.355806,11245024.0,macabeo
7,33.195301,28.226145,56350.429688,macabeo
3,31.645878,29.345911,104425.859375,macabeo
5,33.004948,28.242704,110726.640625,macabeo
1,31.116755,27.959469,426311.40625,macabeo
7,33.328224,27.911572,64875.824219,macabeo
3,31.755711,28.968851,119822.140625,macabeo
5,33.126888,27.930277,103350.828125,macabeo
7,32.896843,27.638327,2913229.0,macabeo
1,31.351109,27.824574,458063.0625,macabeo
3,31.323872,28.870108,9520046.0,macabeo
5,32.728714,27.763424,8260146.0,macabeo
2,29.869076,29.051228,28908690.0,macabeo
0,29.850672,28.856791,10529563.0,macabeo
1,31.469519,27.619473,482336.3125,macabeo
2,30.594675,29.01462,1882785.625,macabeo
1,31.575598,27.441069,501101.0625,macabeo
7,31.998974,27.272816,2522944.25,macabeo
3,30.39031,28.150553,8870601.0,macabeo
5,31.763153,27.312365,7408546.0,macabeo
1,31.121689,27.299332,102400000.0,macabeo
2,30.87145,28.96699,1755679.375,macabeo
6,31.687469,26.755253,4694556.0,macabeo
4,31.61829,26.846849,7679400.0,macabeo
2,31.00111,28.763966,1669792.125,macabeo
6,32.386108,26.756794,548620.4375,macabeo
4,32.311459,26.820354,761338.3125,macabeo
1,30.176874,27.003353,102400000.0,macabeo
2,31.489838,28.624655,264531.125,macabeo
6,32.655586,26.635511,517825.53125,macabeo
4,32.598206,26.705696,740151.8125,macabeo
2,31.711758,28.418701,298281.375,macabeo
6,32.792816,26.437553,505180.0625,macabeo
4,32.730354,26.517885,721380.75,macabeo
2,31.858875,28.1737,337508.25,macabeo
0,29.887981,28.396786,10204921.0,macabeo
6,33.269394,26.217531,140427.859375,macabeo
4,33.209099,26.358103,156097.5625,macabeo
0,30.54216,28.314079,899231.625,macabeo
2,31.943655,27.929235,285794.03125,macabeo
2,31.472382,27.786087,31744248.0,macabeo
7,31.953831,26.635098,2241313.25,macabeo
6,33.51392,26.055845,112924.570312,macabeo
3,30.268,27.559004,8304105.5,macabeo
5,31.628773,26.607662,6782860.5,macabeo
4,33.470909,26.175343,132883.46875,macabeo
0,30.783436,28.306837,844187.9375,macabeo
7,32.651058,26.64777,282951.09375,macabeo
6,33.666126,25.870405,106978.6875,macabeo
3,30.946951,27.515306,740955.125,macabeo
5,32.338009,26.598835,579349.375,macabeo
4,33.640465,25.979792,130445.859375,macabeo
0,30.875467,28.226425,743375.6875,macabeo
2,30.479975,27.502617,27047462.0,macabeo
7,32.921925,26.533169,271042.875,macabeo
6,33.763439,25.625984,114209.234375,macabeo
3,31.216537,27.454536,713091.9375,macabeo
5,32.644104,26.530043,548179.875,macabeo
4,33.765141,25.835775,136170.21875,macabeo
0,31.31076,28.158354,136825.234375,macabeo
1,30.070797,26.98934,100979968.0,macabeo
6,33.334267,25.515633,6338104.5,macabeo
4,33.328785,25.647558,10204921.0,macabeo
7,33.074913,26.447262,257934.515625,macabeo
3,31.346338,27.349081,671035.375,macabeo
5,32.771019,26.413811,514702.1875,macabeo
0,31.482391,28.018517,114901.257812,macabeo
1,30.744253,27.05468,5400132.0,macabeo
7,33.569,26.306978,59701.492188,macabeo
3,31.798145,27.253479,138603.140625,macabeo
5,33.243855,26.336407,112108.601562,macabeo
0,31.564474,27.865749,133402.8125,macabeo
1,30.978607,27.035326,5244558.5,macabeo
6,32.383614,25.343307,5437769.5,macabeo
4,32.316444,25.529955,9046935.0,macabeo
7,33.79974,26.167294,71032.1875,macabeo
3,32.032784,27.095823,156097.5625,macabeo
5,33.485249,26.179893,129358.265625,macabeo
0,31.624172,27.551912,169256.203125,macabeo
1,31.101954,26.974094,5064606.0,macabeo
0,31.181416,27.57019,15209097.0,macabeo
7,33.932667,25.992546,61156.234375,macabeo
3,32.170078,26.908203,152608.046875,macabeo
5,33.604698,26.019171,100846.953125,macabeo
1,31.570663,26.91345,412903.21875,macabeo
7,34.058071,25.877237,49174.03125,macabeo
3,32.269924,26.778364,129456.382812,macabeo
1,31.807486,26.806585,343624.15625,macabeo
7,33.619164,25.755308,1862241.375,macabeo
5,33.721664,25.918716,83062.945312,macabeo
3,31.835587,26.660566,11130435.0,macabeo
2,30.387716,27.826803,22443836.0,macabeo
5,33.298603,25.786457,5902017.5,macabeo
0,30.333218,27.47304,13599502.0,macabeo
1,31.923431,26.668056,346414.0625,macabeo
2,31.080906,27.917116,1480303.625,macabeo
1,31.98757,26.514503,265766.9375,macabeo
7,32.620964,25.568232,1611646.625,macabeo
3,30.84461,26.290249,10082462.0,macabeo
1,31.545994,26.397177,41049796.0,macabeo
2,31.330252,27.910645,1355393.75,macabeo
5,32.28326,25.668297,5310859.0,macabeo
6,32.276321,25.569483,4515987.0,macabeo
2,31.439966,27.788836,1281602.0,macabeo
4,32.136921,25.690962,7668617.0,macabeo
6,32.962486,25.699732,520193.03125,macabeo
1,30.564173,26.248417,38146684.0,macabeo
2,31.921213,27.763489,265560.15625,macabeo
4,32.802666,25.798025,744186.0625,macabeo
6,33.207012,25.604082,492781.53125,macabeo
2,32.125679,27.464144,312767.25,macabeo
4,33.066971,25.692747,711605.3125,macabeo
6,33.344246,25.450815,471346.375,macabeo
2,32.235397,27.320686,350684.9375,macabeo
4,33.204109,25.577467,680398.6875,macabeo
0,30.233725,27.306282,12969721.0,macabeo
6,33.838295,25.330936,131248.390625,macabeo
2,32.325165,27.088657,165161.296875,macabeo
4,33.70779,25.397795,151255.546875,macabeo
0,30.902828,27.377346,972228.8125,macabeo
2,31.858875,26.974503,13557302.0,macabeo
7,32.548229,25.530046,1464426.125,macabeo
6,34.090309,25.148422,136387.859375,macabeo
3,30.697336,26.295042,9520046.0,macabeo
5,32.133949,25.536568,4857397.0,macabeo
4,33.97459,25.325544,137375.90625,macabeo
0,31.121719,27.345991,875026.6875,macabeo
7,33.225395,25.545061,216261.875,macabeo
6,34.222553,25.109549,135306.546875,macabeo
3,31.361317,26.314764,793183.5625,macabeo
5,32.815815,25.573404,461157.40625,macabeo
4,34.114227,25.15027,130946.289062,macabeo
0,31.221212,27.304855,818381.625,macabeo
2,30.856491,26.757978,11919971.0,macabeo
7,33.483727,25.445967,207707.90625,macabeo
6,34.312382,24.740105,129358.265625,macabeo
3,31.585972,26.365587,746627.75,macabeo
5,33.07214,25.467796,440051.5625,macabeo
4,34.213966,24.895525,132573.796875,macabeo
1,30.379156,26.337267,35802240.0,macabeo
6,33.855762,24.585461,7907336.0,macabeo
0,31.614223,27.26586,166125.890625,macabeo
4,33.745193,24.859434,9680355.0,macabeo
7,33.599098,25.35738,200626.953125,macabeo
3,31.693304,26.297253,714584.8125,macabeo
5,33.213989,25.467951,420793.09375,macabeo
1,31.030415,26.432518,2257993.5,macabeo
0,31.785854,27.159401,181689.140625,macabeo
7,34.090675,25.249352,82103.914062,macabeo
3,32.137627,26.266735,163578.28125,macabeo
5,33.664425,25.355608,135092.34375,macabeo
1,31.272167,26.429943,2185699.0,macabeo
6,32.885139,24.295139,7009198.0,macabeo
0,31.875401,27.024364,224956.0625,macabeo
4,32.74781,24.549324,8652759.0,macabeo
7,34.316399,25.066362,115601.71875,macabeo
3,32.354794,26.130226,194899.125,macabeo
5,33.905819,25.188686,154823.109375,macabeo
1,31.380713,26.367626,2136114.75,macabeo
0,31.932611,26.859449,259898.484375,macabeo
0,31.499802,26.747953,30567164.0,macabeo
7,34.459362,24.909544,89323.101562,macabeo
3,32.484596,26.030727,213422.265625,macabeo
5,34.027763,25.023474,147592.96875,macabeo
1,31.854359,26.334391,314496.3125,macabeo
7,34.537113,24.731575,94430.101562,macabeo
1,32.041843,26.245573,367684.03125,macabeo
3,32.554489,25.882633,236982.1875,macabeo
5,34.104912,24.871284,172158.703125,macabeo
7,34.07061,24.609404,5622512.0,macabeo
3,32.10268,25.770374,30375898.0,macabeo
5,33.674381,24.745657,20877986.0,macabeo
2,30.666986,26.791428,11119104.0,macabeo
0,30.616779,26.524632,28587132.0,macabeo
1,32.145454,26.106432,413653.8125,macabeo
2,31.370148,26.875181,911234.6875,macabeo
1,32.234261,25.977118,408212.09375,macabeo
7,33.132599,24.360563,4731158.0,macabeo
1,31.814886,25.878698,80585304.0,macabeo
3,31.144146,25.52635,26619008.0,macabeo
5,32.668987,24.566034,18367714.0,macabeo
2,31.62698,26.977346,723674.9375,macabeo
6,32.767864,24.432568,5863994.5,macabeo
4,32.538364,24.718267,7593974.5,macabeo
2,31.744175,27.068306,598655.375,macabeo
6,33.4216,24.601345,592935.75,macabeo
1,30.855265,25.781921,68786144.0,macabeo
2,32.212955,27.291609,68357.8125,macabeo
4,33.199123,24.932056,682439.1875,macabeo
6,33.646164,24.634733,538663.875,macabeo
2,32.424904,27.287317,62090.710938,macabeo
4,33.460938,24.979465,625534.5,macabeo
6,33.778408,24.644817,493493.96875,macabeo
2,32.547089,27.28651,44382.800781,macabeo
4,33.595585,24.984381,576414.3125,macabeo
0,30.524746,26.903975,23280994.0,macabeo
6,34.277447,24.633961,82024.992188,macabeo
2,32.616905,27.210575,40855.410156,macabeo
4,34.096771,24.995771,87581.25,macabeo
0,31.191366,26.996065,1429169.625,macabeo
2,32.143135,27.122669,1292521.25,macabeo
7,33.004692,24.954296,3864151.0,macabeo
6,34.502018,24.591251,78335.375,macabeo
3,30.964426,26.179165,21452046.0,macabeo
5,32.497276,25.166887,15544592.0,macabeo
4,34.338642,24.948881,90747.960938,macabeo
0,31.400305,26.985699,1351369.125,macabeo
7,33.65929,25.053352,410914.9375,macabeo
6,34.606815,24.468634,85219.710938,macabeo
3,31.615925,26.148441,1439718.75,macabeo
5,33.151775,25.217457,1041974.0625,macabeo
4,34.448357,24.815254,100490.679688,macabeo
0,31.482391,26.92131,1293746.0,macabeo
2,31.123295,26.849817,1184842.375,macabeo
7,33.900063,25.028677,381307.03125,macabeo
6,34.706623,24.32395,90941.382812,macabeo
1,30.643112,25.982641,62534352.0,macabeo
3,31.855556,26.189381,1373114.375,macabeo
5,33.437965,25.190556,963311.375,macabeo
4,34.555573,24.74157,121011.578125,macabeo
0,31.897787,26.736408,262901.15625,macabeo
6,34.267467,24.209282,4275574.0,macabeo
4,34.096771,24.537367,8235235.0,macabeo
7,34.015434,24.994308,359172.21875,macabeo
1,31.296839,26.104721,3674366.5,macabeo
3,31.957901,26.120676,1320012.875,macabeo
5,33.577324,25.064993,925440.5625,macabeo
0,32.076881,26.750895,173913.046875,macabeo
7,34.524574,24.827978,99960.953125,macabeo
1,31.548462,26.080999,3466779.5,macabeo
3,32.414703,26.052631,146327.515625,macabeo
5,34.047672,24.975918,125183.375,macabeo
0,32.168915,26.643616,86079.351562,macabeo
6,33.31181,23.88345,3799629.0,macabeo
4,33.11684,24.202509,7222393.5,macabeo
7,34.747791,24.677462,100549.882812,macabeo
1,31.637272,26.028082,3323326.5,macabeo
3,32.631874,25.954582,146578.875,macabeo
5,34.259205,24.845015,130545.640625,macabeo
0,32.213692,26.707325,94430.101562,macabeo
0,31.748541,26.435276,5914801.5,macabeo
7,34.873192,24.492485,79651.523438,macabeo
3,32.736713,25.820244,159303.046875,macabeo
1,32.096115,25.977102,376886.28125,macabeo
5,34.376167,24.701422,102790.601562,macabeo
7,34.94342,24.346647,69527.429688,macabeo
1,32.295937,25.878426,414407.125,macabeo
3,32.806606,25.650366,192048.015625,macabeo
7,34.48946,24.322989,3480034.0,macabeo
5,34.483181,24.508173,107450.15625,macabeo
3,32.362282,25.533529,21794480.0,macabeo
2,30.94875,26.743755,1110629.125,macabeo
5,34.060112,24.514032,9069471.0,macabeo
0,30.838156,26.216087,5400132.0,macabeo
1,32.389679,25.749636,438919.84375,macabeo
2,31.646927,27.049513,177346.734375,macabeo
7,33.541412,23.923866,2996342.25,macabeo
3,31.376291,25.255384,20053856.0,macabeo
2,31.901266,26.885704,179586.109375,macabeo
5,33.042274,24.187819,8235235.0,macabeo
6,33.13216,23.934975,3307226.5,macabeo
4,32.862511,24.281103,6390015.5,macabeo
2,31.996021,26.768656,180727.140625,macabeo
6,33.79837,23.995291,433347.4375,macabeo
4,33.535744,24.369699,660645.1875,macabeo
2,32.439865,26.647358,115367.28125,macabeo
6,34.040405,23.948378,408456.3125,macabeo
4,33.780102,24.333776,622114.1875,macabeo
2,32.664284,26.492048,170780.515625,macabeo
6,34.145203,23.929119,366106.53125,macabeo
2,32.771507,26.332794,177531.203125,macabeo
4,33.919735,24.322567,564031.9375,macabeo
0,30.661554,26.343349,5214513.0,macabeo
6,34.636757,23.960409,77481.84375,macabeo
4,34.398483,24.326113,98461.539062,macabeo
0,31.293346,26.464273,448140.03125,macabeo
7,33.330734,24.160456,2587492.0,macabeo
6,34.866318,23.858328,76509.265625,macabeo
3,31.114193,25.562218,17513630.0,macabeo
4,34.64534,24.290363,97227.5,macabeo
5,32.795906,24.515976,7343792.0,macabeo
0,31.469952,26.527411,413153.125,macabeo
7,34.007912,24.28121,306311.6875,macabeo
6,34.97361,23.812141,85647.375,macabeo
3,31.750717,25.567909,1206835.625,macabeo
4,34.757545,24.162779,111888.109375,macabeo
5,33.467827,24.697248,612074.125,macabeo
0,31.537113,26.445616,405785.625,macabeo
7,34.228619,24.28171,283656.5,macabeo
3,31.970379,25.595932,1154778.625,macabeo
5,33.716686,24.623795,564031.9375,macabeo
0,31.930124,26.444359,134985.5,macabeo
7,34.318909,24.229279,268695.875,macabeo
3,32.045265,25.558035,1095480.125,macabeo
5,33.803787,24.494558,526613.5,macabeo
0,32.06942,26.368307,152335.609375,macabeo
7,34.767857,24.214684,59040.589844,macabeo
3,32.454643,25.529793,151524.125,macabeo
5,34.256718,24.420263,103163.40625,macabeo
0,32.109215,26.25164,168754.125,macabeo
7,34.99609,24.161854,56876.25,macabeo
3,32.654339,25.463324,162025.3125,macabeo
5,34.475716,24.360788,111814.804688,macabeo
7,35.093906,24.056065,64777.328125,macabeo
3,32.724232,25.359426,198065.765625,macabeo
5,34.570282,24.31361,115289.351562,macabeo
1,28.49202,34.435238,326530.625,macabeo
1,28.593161,34.318905,58280124.0,macabeo
1,28.605494,33.507896,55894244.0,macabeo
2,28.66724,35.453773,164524.421875,macabeo
2,28.744534,35.347225,12938993.0,macabeo
2,28.771963,34.563587,11268226.0,macabeo
6,30.32015,32.980724,72603.515625,macabeo
1,28.879313,31.335539,54161984.0,macabeo
4,30.197058,33.346985,82421.117188,macabeo
6,30.417459,32.909885,2846421.25,macabeo
4,30.336685,33.314438,4199948.5,macabeo
1,29.547825,31.120493,3187548.75,macabeo
1,29.79451,30.839319,3098922.0,macabeo
6,30.432428,32.123657,2515970.5,macabeo
4,30.399021,32.523434,3760385.5,macabeo
1,29.925253,30.525679,2944644.25,macabeo
0,28.776142,34.833588,152335.609375,macabeo
0,28.860712,34.750137,13133467.0,macabeo
1,30.38409,30.252869,340199.34375,macabeo
7,30.378819,33.390812,66030.4375,macabeo
1,30.618443,29.954769,376055.8125,macabeo
3,28.80278,34.479252,169592.578125,macabeo
5,30.133167,33.731522,117028.570312,macabeo
7,30.471613,33.285881,3064148.0,macabeo
2,29.06868,32.424175,10204921.0,macabeo
3,28.952545,34.384182,18004396.0,macabeo
5,30.292431,33.60326,10272100.0,macabeo
0,28.865686,33.892498,12229147.0,macabeo
1,30.739323,29.608053,409190.8125,macabeo
2,29.791779,32.15527,931756.125,macabeo
1,30.847864,29.322176,435281.625,macabeo
1,30.426029,29.152205,92239272.0,macabeo
7,30.564407,32.414875,2652849.75,macabeo
2,30.090994,31.880651,910020.0,macabeo
3,29.092327,33.533829,16582996.0,macabeo
5,30.419346,32.704201,9269590.0,macabeo
6,30.801702,30.048038,2246845.75,macabeo
2,30.250576,31.487301,834385.8125,macabeo
4,30.827885,30.280285,3414756.25,macabeo
1,29.547825,28.678225,84236504.0,macabeo
6,31.522791,29.836679,311625.0625,macabeo
2,30.761738,31.282986,88489.460938,macabeo
4,31.550968,30.074181,411162.40625,macabeo
6,31.804739,29.575308,291904.21875,macabeo
2,31.011087,31.015757,63147.507812,macabeo
4,31.852671,29.802433,382589.1875,macabeo
6,31.964428,29.281065,280624.84375,macabeo
2,31.145733,30.72728,75161.476562,macabeo
4,32.002277,29.466949,366893.59375,macabeo
0,29.236298,31.72913,11096512.0,macabeo
6,32.468449,28.950033,81089.640625,macabeo
2,31.275396,30.39435,76853.796875,macabeo
4,32.518414,29.208944,95326.757812,macabeo
0,29.935242,31.495058,910626.9375,macabeo
2,30.819088,30.237064,3686768.75,macabeo
7,31.086065,30.376143,2280623.5,macabeo
6,32.730438,28.643015,74635.570312,macabeo
3,29.626495,31.307833,14511957.0,macabeo
5,30.919537,30.536846,8272658.5,macabeo
4,32.792694,28.840269,88306.3125,macabeo
0,30.176517,31.185507,888696.0,macabeo
7,31.800842,30.121624,287478.9375,macabeo
6,32.862679,28.325277,66493.507812,macabeo
3,30.330404,31.026381,1092849.5,macabeo
5,31.63126,30.273872,648717.125,macabeo
4,32.947289,28.534571,80553.804688,macabeo
0,30.288446,30.85906,881239.25,macabeo
2,29.879049,29.645893,3313245.75,macabeo
1,29.537958,28.301939,79054280.0,macabeo
7,32.05666,29.837395,261491.3125,macabeo
6,32.959991,28.071867,61068.703125,macabeo
3,30.612467,30.633419,1047570.3125,macabeo
5,31.932373,29.968605,612074.125,macabeo
4,33.047024,28.224657,84293.710938,macabeo
6,32.510864,27.906078,2132778.0,macabeo
0,30.726223,30.523268,227656.734375,macabeo
4,32.623138,28.104971,4428108.0,macabeo
1,30.208942,28.325016,4275574.0,macabeo
7,32.23222,29.512981,253339.9375,macabeo
3,30.762238,30.313892,1007378.25,macabeo
5,32.09164,29.589367,582811.625,macabeo
0,30.925213,30.21678,212360.015625,macabeo
1,30.485233,28.254332,3988315.5,macabeo
7,32.768936,29.215134,62408.582031,macabeo
3,31.248987,30.013517,124271.84375,macabeo
5,32.596821,29.235556,113601.0625,macabeo
6,31.632578,27.384441,1898493.625,macabeo
0,31.049585,29.881823,147592.96875,macabeo
4,31.688105,27.454674,3925251.5,macabeo
1,30.625845,28.161222,3676840.25,macabeo
7,33.054852,28.889994,65725.289062,macabeo
3,31.521069,29.649391,117108.875,macabeo
5,32.873055,28.901278,121701.921875,macabeo
0,31.161518,29.6243,100668.5,macabeo
0,30.72871,29.464127,6741000.0,macabeo
1,31.134022,28.021618,179586.109375,macabeo
7,33.227905,28.500111,79429.101562,macabeo
3,31.688313,29.394508,110440.03125,macabeo
5,33.052231,28.508833,133507.171875,macabeo
1,31.360977,27.990942,151255.546875,macabeo
7,33.3508,28.084648,95486.757812,macabeo
3,31.805634,29.040348,99378.882812,macabeo
5,33.191593,28.108236,141592.921875,macabeo
2,29.901493,29.306633,2928852.25,macabeo
7,32.926941,27.811544,5520215.5,macabeo
3,31.388773,28.86451,7086505.0,macabeo
5,32.800884,27.902746,14989936.0,macabeo
1,31.484324,27.786041,159601.0,macabeo
0,29.89793,29.070852,6033511.5,macabeo
2,30.612127,29.373619,345712.34375,macabeo
1,31.563263,27.605209,192481.203125,macabeo
1,31.119221,27.458479,23455978.0,macabeo
2,30.868958,29.274771,337174.84375,macabeo
7,32.046627,27.227434,4760023.0,macabeo
3,30.407785,28.296383,6574639.0,macabeo
5,31.837809,27.252256,13391091.0,macabeo
6,31.722401,26.708601,1733389.75,macabeo
2,30.988644,29.109018,331928.6875,macabeo
4,31.660679,26.806192,3571055.0,macabeo
1,30.186741,27.12454,22283578.0,macabeo
6,32.418545,26.693365,270184.6875,macabeo
2,31.477367,28.958702,94273.617188,macabeo
4,32.363823,26.7915,438919.84375,macabeo
6,32.683029,26.599207,259109.3125,macabeo
2,31.706772,28.791521,94692.0625,macabeo
4,32.648075,26.775969,417192.90625,macabeo
6,32.830242,26.424076,253528.09375,macabeo
2,31.836435,28.593906,108889.835938,macabeo
4,32.78521,26.560904,406026.96875,macabeo
0,29.905392,28.662746,5605200.0,macabeo
6,33.319298,26.271002,95220.382812,macabeo
2,31.933681,28.377268,95433.367188,macabeo
4,33.291382,26.408825,115367.28125,macabeo
0,30.572006,28.702766,532362.875,macabeo
2,31.464901,28.238941,5150581.5,macabeo
6,33.583786,26.088888,96676.734375,macabeo
7,32.021545,26.656918,4114515.25,macabeo
4,33.54073,26.252548,114056.585938,macabeo
3,30.29546,27.837797,5857704.5,macabeo
5,31.708405,26.60857,11566537.0,macabeo
0,30.803333,28.611969,519796.96875,macabeo
6,33.713535,25.923555,84044.648438,macabeo
7,32.701218,26.580845,436115.84375,macabeo
4,33.672882,26.075916,107925.804688,macabeo
3,30.969418,27.799515,574957.875,macabeo
5,32.395245,26.636456,841067.75,macabeo
0,30.892879,28.448429,513540.625,macabeo
2,30.479975,27.883472,4706693.5,macabeo
1,30.068333,27.07666,21264114.0,macabeo
6,33.788391,25.721094,97116.84375,macabeo
7,32.964561,26.498402,409927.9375,macabeo
4,33.767632,25.89094,118326.789062,macabeo
3,31.226522,27.704483,562637.375,macabeo
5,32.661522,26.564451,790886.25,macabeo
6,33.349239,25.598843,4674465.0,macabeo
0,31.308273,28.34564,175522.796875,macabeo
4,33.336266,25.768841,7850503.0,macabeo
1,30.736853,27.130791,1627010.875,macabeo
7,33.125076,26.358538,388025.78125,macabeo
3,31.368801,27.561172,553065.0625,macabeo
5,32.835724,26.446512,740151.8125,macabeo
0,31.509754,28.158575,254283.578125,macabeo
1,30.988476,27.118349,1609746.5,macabeo
7,33.641731,26.22006,97116.84375,macabeo
3,31.838083,27.433838,164524.421875,macabeo
5,33.313534,26.287033,157975.9375,macabeo
6,32.441002,25.233339,4145749.0,macabeo
0,31.591837,27.928579,300381.34375,macabeo
4,32.37878,25.420031,7004703.0,macabeo
1,31.094553,27.022812,1564553.125,macabeo
7,33.902569,26.044647,107517.851562,macabeo
3,32.065239,27.269905,208341.8125,macabeo
5,33.57235,26.115444,173383.0,macabeo
0,31.629147,27.887663,326843.28125,macabeo
0,31.188879,27.625685,45495316.0,macabeo
1,31.545994,26.966272,254283.578125,macabeo
7,34.03299,25.848009,91723.398438,macabeo
3,32.172569,27.063055,201693.90625,macabeo
5,33.696777,25.90576,137597.421875,macabeo
1,31.78775,26.859797,310491.21875,macabeo
7,34.130806,25.643524,75294.117188,macabeo
3,32.252449,26.881783,196923.078125,macabeo
7,33.694405,25.522175,3804923.25,macabeo
5,33.798809,25.683559,131248.390625,macabeo
2,30.370264,27.662109,4413793.0,macabeo
3,31.84058,26.760128,21903744.0,macabeo
1,31.90123,26.710075,359550.5625,macabeo
5,33.360817,25.539581,13165127.0,macabeo
0,30.365555,27.322493,41996796.0,macabeo
2,31.090878,27.716221,483360.875,macabeo
1,31.99744,26.564537,402674.0,macabeo
1,31.555862,26.441658,79485752.0,macabeo
2,31.370148,27.695795,462093.875,macabeo
7,32.741348,25.27984,3325350.0,macabeo
3,30.864578,26.423445,19980488.0,macabeo
5,32.385292,25.299845,11542092.0,macabeo
2,31.487345,27.596525,427646.6875,macabeo
6,32.391098,25.311192,3566391.0,macabeo
4,32.22419,25.489979,6155927.0,macabeo
1,30.640646,26.172789,75048384.0,macabeo
2,31.966099,27.554476,122137.40625,macabeo
6,33.062294,25.363276,439484.96875,macabeo
4,32.89991,25.411358,625534.5,macabeo
6,33.30682,25.289509,413653.8125,macabeo
2,32.195503,27.360956,121615.203125,macabeo
4,33.154243,25.535215,571109.875,macabeo
6,33.429085,25.222605,388246.4375,macabeo
2,32.335136,27.274466,134136.75,macabeo
